# GREAT Version 5.03
# Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension
# Significance tests required to pass thresholds: both
# Raw P-val tolerated: 5.000000e-02
# Annotation count range: [1, -1]
# DAG level range: [1, -1]
# Tests performed: 4539
# ID	Desc	DAGLvl	BRank	BPval	BBonf	BFDR	BFold	BExp	Bn	Bk	BProb	RegionSetCov	HRank	HPval	HBonf	HFDR	HFold	HExp	HN	HK	Hn	Hk	GeneSetCov	TermGeneCov	Genes	Regions
GO:0021776	smoothened signaling pathway involved in spinal cord motor neuron cell fate specification	6	213	4.864404e-05	2.207953e-01	1.036598e-03	2.020533e+02	9.898377e-03	2105	2	4.702317e-06	9.501188e-04	188	2.000688e-02	1.000000e+00	4.830385e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Gli2	limb.81,limb.82
GO:0007418	ventral midline development	4	216	4.941272e-05	2.242843e-01	1.038353e-03	2.004704e+02	9.976538e-03	2105	2	4.739448e-06	9.501188e-04	188	2.000688e-02	1.000000e+00	4.830385e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Gli2	limb.81,limb.82
GO:0060032	notochord regression	4	216	4.941272e-05	2.242843e-01	1.038353e-03	2.004704e+02	9.976538e-03	2105	2	4.739448e-06	9.501188e-04	188	2.000688e-02	1.000000e+00	4.830385e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Gli2	limb.81,limb.82
GO:0048592	eye morphogenesis	5	218	5.385619e-05	2.444533e-01	1.121345e-03	2.026918e+01	1.973439e-01	2105	4	9.375008e-05	1.900238e-03	133	4.624648e-03	1.000000e+00	1.578291e-01	5.938263e+00	6.735976e-01	17506	67	176	4	2.272727e-02	5.970149e-02	Gas1,Sp1,Sp3,Yy1	limb.1508,limb.1580,limb.1790,limb.212
GO:0043623	cellular protein complex assembly	6	219	5.785460e-05	2.626020e-01	1.199096e-03	1.989486e+01	2.010569e-01	2105	4	9.551398e-05	1.900238e-03	149	7.557741e-03	1.000000e+00	2.302321e-01	5.167060e+00	7.741346e-01	17506	77	176	4	2.272727e-02	5.194805e-02	Kpnb1,Pdgfc,Picalm,Tnpo1	limb.1366,limb.1618,limb.388,limb.893
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	7	222	7.099107e-05	3.222284e-01	1.451479e-03	1.210009e+01	4.132200e-01	2105	5	1.963040e-04	2.375297e-03	213	2.512762e-02	1.000000e+00	5.354661e-01	3.032497e+00	1.648806e+00	17506	164	176	5	2.840909e-02	3.048780e-02	Ddr2,Efna1,Hmga1,Pdgfc,Pik3r3	limb.131,limb.1899,limb.388,limb.399,limb.528
GO:0060033	anatomical structure regression	3	223	7.132085e-05	3.237253e-01	1.451683e-03	1.667515e+02	1.199389e-02	2105	2	5.697812e-06	9.501188e-04	223	2.986056e-02	1.000000e+00	6.077896e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Gli2	limb.81,limb.82
GO:0001892	embryonic placenta development	6	224	7.685763e-05	3.488568e-01	1.557396e-03	3.805740e+01	7.882830e-02	2105	3	3.744813e-05	1.425178e-03	104	1.162858e-03	1.000000e+00	5.075203e-02	1.420942e+01	2.111276e-01	17506	21	176	3	1.704545e-02	1.428571e-01	Cited2,Sp1,Sp3	limb.1180,limb.1790,limb.212
GO:0006402	mRNA catabolic process	7	225	7.726177e-05	3.506912e-01	1.558627e-03	3.798959e+01	7.896899e-02	2105	3	3.751496e-05	1.425178e-03	242	3.416455e-02	1.000000e+00	6.407971e-01	6.859718e+00	2.915572e-01	17506	29	176	2	1.136364e-02	6.896552e-02	Zfp36l1,Zfp36l2	limb.1481,limb.1948,limb.1949
GO:0021536	diencephalon development	4	226	7.785511e-05	3.533843e-01	1.563647e-03	3.789090e+01	7.917468e-02	2105	3	3.761267e-05	1.425178e-03	249	3.862389e-02	1.000000e+00	7.040717e-01	6.417155e+00	3.116646e-01	17506	31	176	2	1.136364e-02	6.451613e-02	Gli2,Hes1	limb.1826,limb.81,limb.82
GO:0006401	RNA catabolic process	6	227	7.947680e-05	3.607452e-01	1.589186e-03	3.762620e+01	7.973167e-02	2105	3	3.787728e-05	1.425178e-03	245	3.636758e-02	1.000000e+00	6.737652e-01	6.631061e+00	3.016109e-01	17506	30	176	2	1.136364e-02	6.666667e-02	Zfp36l1,Zfp36l2	limb.1481,limb.1948,limb.1949
GO:0060164	regulation of timing of neuron differentiation	7	230	8.241952e-05	3.741022e-01	1.626531e-03	1.550717e+02	1.289726e-02	2105	2	6.126965e-06	9.501188e-04	92	5.950862e-04	1.000000e+00	2.935974e-02	4.973295e+01	4.021478e-02	17506	4	176	2	1.136364e-02	5.000000e-01	Hes1,Sox5	limb.1826,limb.832
GO:0021549	cerebellum development	4	233	9.526900e-05	4.324260e-01	1.855906e-03	3.537575e+01	8.480386e-02	2105	3	4.028687e-05	1.425178e-03	238	3.201610e-02	1.000000e+00	6.105927e-01	7.104708e+00	2.815035e-01	17506	28	176	2	1.136364e-02	7.142857e-02	Gas1,Gli2	limb.1580,limb.81,limb.82
GO:0030218	erythrocyte differentiation	6	235	9.811652e-05	4.453509e-01	1.895110e-03	3.502272e+01	8.565869e-02	2105	3	4.069296e-05	1.425178e-03	146	7.000465e-03	1.000000e+00	2.176377e-01	7.651224e+00	3.920941e-01	17506	39	176	3	1.704545e-02	7.692308e-02	Id2,Sp1,Sp3	limb.1431,limb.1790,limb.212
GO:0006605	protein targeting	6	237	1.048599e-04	4.759589e-01	2.008265e-03	1.703196e+01	2.348526e-01	2105	4	1.115689e-04	1.900238e-03	216	2.576800e-02	1.000000e+00	5.414859e-01	3.584357e+00	1.115960e+00	17506	111	176	4	2.272727e-02	3.603604e-02	Hspa9,Kpnb1,Timm10,Tnpo1	limb.1366,limb.1618,limb.1974,limb.240
GO:0010720	positive regulation of cell development	7	238	1.063098e-04	4.825402e-01	2.027480e-03	3.407872e+01	8.803147e-02	2105	3	4.182017e-05	1.425178e-03	242	3.416455e-02	1.000000e+00	6.407971e-01	6.859718e+00	2.915572e-01	17506	29	176	2	1.136364e-02	6.896552e-02	Hoxa11,Xrcc5	limb.48,limb.757,limb.758
GO:0021938	smoothened signaling pathway involved in regulation of granule cell precursor cell proliferation	6	241	1.110043e-04	5.038485e-01	2.090658e-03	1.335294e+02	1.497797e-02	2105	2	7.115425e-06	9.501188e-04	252	3.961572e-02	1.000000e+00	7.135546e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Gli2	limb.81,limb.82
GO:0034101	erythrocyte homeostasis	6	242	1.172241e-04	5.320802e-01	2.198678e-03	3.296200e+01	9.101390e-02	2105	3	4.323701e-05	1.425178e-03	154	8.602897e-03	1.000000e+00	2.535620e-01	7.104708e+00	4.222552e-01	17506	42	176	3	1.704545e-02	7.142857e-02	Id2,Sp1,Sp3	limb.1431,limb.1790,limb.212
GO:0048596	embryonic camera-type eye morphogenesis	4	245	1.524786e-04	6.921005e-01	2.824900e-03	1.138330e+02	1.756960e-02	2105	2	8.346603e-06	9.501188e-04	103	9.852479e-04	1.000000e+00	4.341787e-02	3.978636e+01	5.026848e-02	17506	5	176	2	1.136364e-02	4.000000e-01	Sp1,Sp3	limb.1790,limb.212
GO:0022037	metencephalon development	4	246	1.580514e-04	7.173954e-01	2.916241e-03	2.976446e+01	1.007913e-01	2105	3	4.788187e-05	1.425178e-03	266	4.329123e-02	1.000000e+00	7.387176e-01	6.028237e+00	3.317720e-01	17506	33	176	2	1.136364e-02	6.060606e-02	Gas1,Gli2	limb.1580,limb.81,limb.82
GO:0048570	notochord morphogenesis	6	251	1.740229e-04	7.898900e-01	3.146972e-03	1.065111e+02	1.877738e-02	2105	2	8.920371e-06	9.501188e-04	252	3.961572e-02	1.000000e+00	7.135546e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Gli2	limb.81,limb.82
GO:0031076	embryonic camera-type eye development	3	252	1.768682e-04	8.028048e-01	3.185733e-03	1.056455e+02	1.893123e-02	2105	2	8.993460e-06	9.501188e-04	112	1.468101e-03	1.000000e+00	5.949743e-02	3.315530e+01	6.032218e-02	17506	6	176	2	1.136364e-02	3.333333e-01	Sp1,Sp3	limb.1790,limb.212
GO:0010551	regulation of specific transcription from RNA polymerase II promoter	9	253	1.771219e-04	8.039563e-01	3.177693e-03	2.862693e+01	1.047964e-01	2105	3	4.978453e-05	1.425178e-03	126	3.011964e-03	1.000000e+00	1.085024e-01	1.028958e+01	2.915572e-01	17506	29	176	3	1.704545e-02	1.034483e-01	Cited2,Hes1,Hmgb2	limb.1180,limb.1826,limb.991
GO:0006461	protein complex assembly	5	256	1.918008e-04	8.705840e-01	3.400719e-03	1.452869e+01	2.753174e-01	2105	4	1.307921e-04	1.900238e-03	264	4.131248e-02	1.000000e+00	7.102930e-01	3.084214e+00	1.296927e+00	17506	129	176	4	2.272727e-02	3.100775e-02	Kpnb1,Pdgfc,Picalm,Tnpo1	limb.1366,limb.1618,limb.388,limb.893
GO:0007565	female pregnancy	3	259	2.097811e-04	9.521962e-01	3.676433e-03	2.701484e+01	1.110501e-01	2105	3	5.275538e-05	1.425178e-03	165	1.040337e-02	1.000000e+00	2.861873e-01	6.631061e+00	4.524163e-01	17506	45	176	3	1.704545e-02	6.666667e-02	Cited2,Sp1,Sp3	limb.1180,limb.1790,limb.212
GO:0021513	spinal cord dorsal/ventral patterning	6	262	2.254341e-04	1.000000e+00	3.905518e-03	9.349988e+01	2.139040e-02	2105	2	1.016171e-05	9.501188e-04	272	4.927334e-02	1.000000e+00	8.222488e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Gli2	limb.81,limb.82
GO:0001824	blastocyst development	4	263	2.302882e-04	1.000000e+00	3.974442e-03	2.616444e+01	1.146594e-01	2105	3	5.447004e-05	1.425178e-03	177	1.620306e-02	1.000000e+00	4.155124e-01	5.630146e+00	5.328459e-01	17506	53	176	3	1.704545e-02	5.660377e-02	Cited2,Sp1,Sp3	limb.1180,limb.1790,limb.212
GO:0048505	regulation of timing of cell differentiation	6	264	2.375751e-04	1.000000e+00	4.084672e-03	9.106213e+01	2.196303e-02	2105	2	1.043374e-05	9.501188e-04	119	2.041764e-03	1.000000e+00	7.787872e-02	2.841883e+01	7.037587e-02	17506	7	176	2	1.136364e-02	2.857143e-01	Hes1,Sox5	limb.1826,limb.832
GO:0007442	hindgut morphogenesis	4	270	2.723329e-04	1.000000e+00	4.578219e-03	8.500852e+01	2.352705e-02	2105	2	1.117675e-05	9.501188e-04	272	4.927334e-02	1.000000e+00	8.222488e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Gli2	limb.81,limb.82
GO:0017038	protein import	6	272	3.085733e-04	1.000000e+00	5.149317e-03	2.366150e+01	1.267882e-01	2105	3	6.023195e-05	1.425178e-03	210	2.349046e-02	1.000000e+00	5.077295e-01	4.891766e+00	6.132754e-01	17506	61	176	3	1.704545e-02	4.918033e-02	Kpnb1,Timm10,Tnpo1	limb.1366,limb.1618,limb.240
GO:0032583	regulation of gene-specific transcription	8	273	3.119714e-04	1.000000e+00	5.186954e-03	2.357247e+01	1.272671e-01	2105	3	6.045942e-05	1.425178e-03	140	5.590697e-03	1.000000e+00	1.812584e-01	8.288826e+00	3.619331e-01	17506	36	176	3	1.704545e-02	8.333333e-02	Cited2,Hes1,Hmgb2	limb.1180,limb.1826,limb.991
GO:0032332	positive regulation of chondrocyte differentiation	6	275	3.552478e-04	1.000000e+00	5.863527e-03	7.434638e+01	2.690111e-02	2105	2	1.277962e-05	9.501188e-04	272	4.927334e-02	1.000000e+00	8.222488e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Hoxa11	limb.757,limb.758
GO:0048593	camera-type eye morphogenesis	6	281	3.943128e-04	1.000000e+00	6.369345e-03	2.174423e+01	1.379676e-01	2105	3	6.554282e-05	1.425178e-03	165	1.040337e-02	1.000000e+00	2.861873e-01	6.631061e+00	4.524163e-01	17506	45	176	3	1.704545e-02	6.666667e-02	Sp1,Sp3,Yy1	limb.1508,limb.1790,limb.212
GO:0016055	Wnt receptor signaling pathway	6	287	4.709107e-04	1.000000e+00	7.447609e-03	1.143723e+01	3.497350e-01	2105	4	1.661449e-04	1.900238e-03	236	3.047294e-02	1.000000e+00	5.860875e-01	3.400544e+00	1.176282e+00	17506	117	176	4	2.272727e-02	3.418803e-02	Csnk1d,Cxxc4,Fzd7,Lef1	limb.1413,limb.34,limb.429,limb.432
GO:0030031	cell projection assembly	7	289	5.187160e-04	1.000000e+00	8.146893e-03	1.977749e+01	1.516876e-01	2105	3	7.206063e-05	1.425178e-03	217	2.661041e-02	1.000000e+00	5.566114e-01	4.662464e+00	6.434365e-01	17506	64	176	3	1.704545e-02	4.687500e-02	Fgd4,Jub,Nck2	limb.1690,limb.1810,limb.22
GO:0048704	embryonic skeletal system morphogenesis	5	293	5.556672e-04	1.000000e+00	8.608101e-03	1.931148e+01	1.553480e-01	2105	3	7.379953e-05	1.425178e-03	186	1.876005e-02	1.000000e+00	4.578058e-01	5.328531e+00	5.630070e-01	17506	56	176	3	1.704545e-02	5.357143e-02	Gas1,Hoxb4,Hoxd9	limb.1365,limb.1580,limb.227
GO:0048048	embryonic eye morphogenesis	6	294	5.607783e-04	1.000000e+00	8.657730e-03	5.903690e+01	3.387712e-02	2105	2	1.609364e-05	9.501188e-04	136	5.207846e-03	1.000000e+00	1.738119e-01	1.808471e+01	1.105907e-01	17506	11	176	2	1.136364e-02	1.818182e-01	Sp1,Sp3	limb.1790,limb.212
GO:0030099	myeloid cell differentiation	5	295	5.754204e-04	1.000000e+00	8.853672e-03	1.907898e+01	1.572411e-01	2105	3	7.469887e-05	1.425178e-03	282	4.969685e-02	1.000000e+00	7.999079e-01	3.638997e+00	8.244031e-01	17506	82	176	3	1.704545e-02	3.658537e-02	Id2,Sp1,Sp3	limb.1431,limb.1790,limb.212
GO:0000059	protein import into nucleus, docking	7	300	7.044873e-04	1.000000e+00	1.065889e-02	5.259988e+01	3.802290e-02	2105	2	1.806314e-05	9.501188e-04	156	9.683471e-03	1.000000e+00	2.817518e-01	1.326212e+01	1.508054e-01	17506	15	176	2	1.136364e-02	1.333333e-01	Kpnb1,Tnpo1	limb.1366,limb.1618
GO:0006913	nucleocytoplasmic transport	7	301	7.282110e-04	1.000000e+00	1.098123e-02	1.758017e+01	1.706468e-01	2105	3	8.106738e-05	1.425178e-03	265	4.254631e-02	1.000000e+00	7.287461e-01	3.875295e+00	7.741346e-01	17506	77	176	3	1.704545e-02	3.896104e-02	Hspa9,Kpnb1,Tnpo1	limb.1366,limb.1618,limb.1974
GO:0051169	nuclear transport	6	303	7.359340e-04	1.000000e+00	1.102444e-02	1.751573e+01	1.712746e-01	2105	3	8.136560e-05	1.425178e-03	267	4.393196e-02	1.000000e+00	7.468434e-01	3.825612e+00	7.841883e-01	17506	78	176	3	1.704545e-02	3.846154e-02	Hspa9,Kpnb1,Tnpo1	limb.1366,limb.1618,limb.1974
GO:0042491	auditory receptor cell differentiation	6	304	7.417402e-04	1.000000e+00	1.107486e-02	5.124488e+01	3.902829e-02	2105	2	1.854075e-05	9.501188e-04	180	1.695629e-02	1.000000e+00	4.275811e-01	9.946591e+00	2.010739e-01	17506	20	176	2	1.136364e-02	1.000000e-01	Cutl1,Hes1	limb.1826,limb.693
GO:0006334	nucleosome assembly	6	310	8.197259e-04	1.000000e+00	1.200237e-02	1.686995e+01	1.778310e-01	2105	3	8.448029e-05	1.425178e-03	176	1.548016e-02	1.000000e+00	3.992299e-01	4.188038e+00	9.551011e-01	17506	95	176	4	2.272727e-02	4.210526e-02	Hist1h2ag,Hist1h2bj,Myst3,Smarca2	limb.1520,limb.2057,limb.969
GO:0031497	chromatin assembly	5	311	8.357370e-04	1.000000e+00	1.219746e-02	1.675653e+01	1.790347e-01	2105	3	8.505210e-05	1.425178e-03	178	1.659162e-02	1.000000e+00	4.230862e-01	4.101687e+00	9.752085e-01	17506	97	176	4	2.272727e-02	4.123711e-02	Hist1h2ag,Hist1h2bj,Myst3,Smarca2	limb.1520,limb.2057,limb.969
GO:0034728	nucleosome organization	7	313	8.541654e-04	1.000000e+00	1.238676e-02	1.662952e+01	1.804021e-01	2105	3	8.570169e-05	1.425178e-03	178	1.659162e-02	1.000000e+00	4.230862e-01	4.101687e+00	9.752085e-01	17506	97	176	4	2.272727e-02	4.123711e-02	Hist1h2ag,Hist1h2bj,Myst3,Smarca2	limb.1520,limb.2057,limb.969
GO:0048199	vesicle targeting, to, from or within Golgi	4	317	9.292637e-04	1.000000e+00	1.330577e-02	1.075621e+03	9.296955e-04	2105	1	4.416606e-07	4.750594e-04	159	1.005370e-02	1.000000e+00	2.870046e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Tmed10	limb.1485
GO:0048193	Golgi vesicle transport	4	319	9.520185e-04	1.000000e+00	1.354612e-02	4.515387e+01	4.429300e-02	2105	2	2.104180e-05	9.501188e-04	249	3.862389e-02	1.000000e+00	7.040717e-01	6.417155e+00	3.116646e-01	17506	31	176	2	1.136364e-02	6.451613e-02	Cutl1,Tmed10	limb.1485,limb.693
GO:0060113	inner ear receptor cell differentiation	5	321	1.055161e-03	1.000000e+00	1.492017e-02	4.285645e+01	4.666742e-02	2105	2	2.216980e-05	9.501188e-04	218	2.788823e-02	1.000000e+00	5.806636e-01	7.651224e+00	2.613961e-01	17506	26	176	2	1.136364e-02	7.692308e-02	Cutl1,Hes1	limb.1826,limb.693
GO:0006323	DNA packaging	4	326	1.381098e-03	1.000000e+00	1.922946e-02	1.405298e+01	2.134778e-01	2105	3	1.014146e-04	1.425178e-03	222	2.965594e-02	1.000000e+00	6.063437e-01	3.429859e+00	1.166229e+00	17506	116	176	4	2.272727e-02	3.448276e-02	Hist1h2ag,Hist1h2bj,Myst3,Smarca2	limb.1520,limb.2057,limb.969
GO:0048863	stem cell differentiation	5	327	1.400416e-03	1.000000e+00	1.943880e-02	3.711133e+01	5.389190e-02	2105	2	2.560185e-05	9.501188e-04	212	2.399480e-02	1.000000e+00	5.137377e-01	8.288826e+00	2.412887e-01	17506	24	176	2	1.136364e-02	8.333333e-02	Myst3,Xrcc5	limb.48,limb.969
GO:0048609	reproductive process in a multicellular organism	3	333	1.517406e-03	1.000000e+00	2.068321e-02	1.359474e+01	2.206735e-01	2105	3	1.048330e-04	1.425178e-03	271	4.822253e-02	1.000000e+00	8.076829e-01	3.683923e+00	8.143494e-01	17506	81	176	3	1.704545e-02	3.703704e-02	Cited2,Sp1,Sp3	limb.1180,limb.1790,limb.212
GO:0065004	protein-DNA complex assembly	7	340	1.730076e-03	1.000000e+00	2.309652e-02	1.297963e+01	2.311313e-01	2105	3	1.098011e-04	1.425178e-03	248	3.748614e-02	1.000000e+00	6.860871e-01	3.182909e+00	1.256712e+00	17506	125	176	4	2.272727e-02	3.200000e-02	Hist1h2ag,Hist1h2bj,Myst3,Smarca2	limb.1520,limb.2057,limb.969
GO:0007270	nerve-nerve synaptic transmission	6	345	2.006455e-03	1.000000e+00	2.639796e-02	3.089294e+01	6.473972e-02	2105	2	3.075521e-05	9.501188e-04	218	2.788823e-02	1.000000e+00	5.806636e-01	7.651224e+00	2.613961e-01	17506	26	176	2	1.136364e-02	7.692308e-02	Park2,Vdac1	limb.1313,limb.1883
GO:0042490	mechanoreceptor differentiation	6	346	2.024308e-03	1.000000e+00	2.655588e-02	3.075341e+01	6.503343e-02	2105	2	3.089474e-05	9.501188e-04	249	3.862389e-02	1.000000e+00	7.040717e-01	6.417155e+00	3.116646e-01	17506	31	176	2	1.136364e-02	6.451613e-02	Cutl1,Hes1	limb.1826,limb.693
GO:0060265	positive regulation of respiratory burst during acute inflammatory response	7	351	2.298558e-03	1.000000e+00	2.972408e-02	4.345555e+02	2.301202e-03	2105	1	1.093208e-06	4.750594e-04	159	1.005370e-02	1.000000e+00	2.870046e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Lbp	limb.305
GO:0002053	positive regulation of mesenchymal cell proliferation	7	354	2.417271e-03	1.000000e+00	3.099432e-02	2.808540e+01	7.121138e-02	2105	2	3.382964e-05	9.501188e-04	180	1.695629e-02	1.000000e+00	4.275811e-01	9.946591e+00	2.010739e-01	17506	20	176	2	1.136364e-02	1.000000e-01	Gas1,Irs1	limb.1580,limb.63
GO:0006333	chromatin assembly or disassembly	7	355	2.526183e-03	1.000000e+00	3.229956e-02	1.134759e+01	2.643733e-01	2105	3	1.255930e-04	1.425178e-03	244	3.475648e-02	1.000000e+00	6.465560e-01	3.261177e+00	1.226551e+00	17506	122	176	4	2.272727e-02	3.278689e-02	Hist1h2ag,Hist1h2bj,Myst3,Smarca2	limb.1520,limb.2057,limb.969
GO:0010464	regulation of mesenchymal cell proliferation	6	357	2.671695e-03	1.000000e+00	3.396869e-02	2.668156e+01	7.495814e-02	2105	2	3.560957e-05	9.501188e-04	184	1.861876e-02	1.000000e+00	4.592964e-01	9.472944e+00	2.111276e-01	17506	21	176	2	1.136364e-02	9.523810e-02	Gas1,Irs1	limb.1580,limb.63
GO:0021766	hippocampus development	4	358	2.728312e-03	1.000000e+00	3.459165e-02	2.639618e+01	7.576854e-02	2105	2	3.599455e-05	9.501188e-04	174	1.536107e-02	1.000000e+00	4.007122e-01	1.047010e+01	1.910202e-01	17506	19	176	2	1.136364e-02	1.052632e-01	Id4,Lef1	limb.1548,limb.429
GO:0007368	determination of left/right symmetry	6	359	2.756861e-03	1.000000e+00	3.485625e-02	2.625563e+01	7.617415e-02	2105	2	3.618724e-05	9.501188e-04	268	4.569976e-02	1.000000e+00	7.739971e-01	5.850936e+00	3.418257e-01	17506	34	176	2	1.136364e-02	5.882353e-02	Cited2,Tgif1	limb.1180,limb.1931
GO:0009855	determination of bilateral symmetry	5	360	2.789052e-03	1.000000e+00	3.516530e-02	2.609974e+01	7.662912e-02	2105	2	3.640338e-05	9.501188e-04	269	4.815656e-02	1.000000e+00	8.125749e-01	5.683766e+00	3.518794e-01	17506	35	176	2	1.136364e-02	5.714286e-02	Cited2,Tgif1	limb.1180,limb.1931
GO:0051583	dopamine uptake	7	361	2.809816e-03	1.000000e+00	3.532896e-02	3.553952e+02	2.813769e-03	2105	1	1.336707e-06	4.750594e-04	188	2.000688e-02	1.000000e+00	4.830385e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Park2	limb.1883
GO:0060021	palate development	4	364	2.951219e-03	1.000000e+00	3.680106e-02	2.535360e+01	7.888425e-02	2105	2	3.747470e-05	9.501188e-04	245	3.636758e-02	1.000000e+00	6.737652e-01	6.631061e+00	3.016109e-01	17506	30	176	2	1.136364e-02	6.666667e-02	Gas1,Lef1	limb.1580,limb.429
GO:0048387	negative regulation of retinoic acid receptor signaling pathway	8	367	3.145314e-03	1.000000e+00	3.890077e-02	3.174332e+02	3.150269e-03	2105	1	1.496565e-06	4.750594e-04	159	1.005370e-02	1.000000e+00	2.870046e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Tgif1	limb.1931
GO:0051640	organelle localization	4	374	3.654756e-03	1.000000e+00	4.435545e-02	2.271405e+01	8.805121e-02	2105	2	4.182955e-05	9.501188e-04	269	4.815656e-02	1.000000e+00	8.125749e-01	5.683766e+00	3.518794e-01	17506	35	176	2	1.136364e-02	5.714286e-02	Sema6a,Tmed10	limb.1485,limb.1980
GO:0060373	regulation of ventricular cardiomyocyte membrane depolarization	5	376	4.151954e-03	1.000000e+00	5.012159e-02	2.403504e+02	4.160593e-03	2105	1	1.976529e-06	4.750594e-04	159	1.005370e-02	1.000000e+00	2.870046e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Smad7	limb.2026
GO:0021557	oculomotor nerve development	6	380	4.410827e-03	1.000000e+00	5.268617e-02	2.262147e+02	4.420579e-03	2105	1	2.100037e-06	4.750594e-04	188	2.000688e-02	1.000000e+00	4.830385e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Hes1	limb.1826
GO:0021558	trochlear nerve development	6	380	4.410827e-03	1.000000e+00	5.268617e-02	2.262147e+02	4.420579e-03	2105	1	2.100037e-06	4.750594e-04	188	2.000688e-02	1.000000e+00	4.830385e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Hes1	limb.1826
GO:0060218	hemopoietic stem cell differentiation	6	383	4.510754e-03	1.000000e+00	5.345773e-02	2.211923e+02	4.520953e-03	2105	1	2.147721e-06	4.750594e-04	188	2.000688e-02	1.000000e+00	4.830385e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Xrcc5	limb.48
GO:0045665	negative regulation of neuron differentiation	7	386	4.800052e-03	1.000000e+00	5.644413e-02	1.973296e+01	1.013533e-01	2105	2	4.814882e-05	9.501188e-04	245	3.636758e-02	1.000000e+00	6.737652e-01	6.631061e+00	3.016109e-01	17506	30	176	2	1.136364e-02	6.666667e-02	Hes1,Id4	limb.1548,limb.1826
GO:0021761	limbic system development	5	387	4.825542e-03	1.000000e+00	5.659725e-02	1.967897e+01	1.016313e-01	2105	2	4.828093e-05	9.501188e-04	238	3.201610e-02	1.000000e+00	6.105927e-01	7.104708e+00	2.815035e-01	17506	28	176	2	1.136364e-02	7.142857e-02	Id4,Lef1	limb.1548,limb.429
GO:0035313	wound healing, spreading of epidermal cells	5	393	5.384275e-03	1.000000e+00	6.218632e-02	1.852258e+02	5.398816e-03	2105	1	2.564758e-06	4.750594e-04	188	2.000688e-02	1.000000e+00	4.830385e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Jub	limb.1690
GO:0002281	macrophage activation during immune response	6	395	5.430918e-03	1.000000e+00	6.240743e-02	1.836307e+02	5.445712e-03	2105	1	2.587037e-06	4.750594e-04	223	2.986056e-02	1.000000e+00	6.077896e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Lbp	limb.305
GO:0045608	negative regulation of auditory receptor cell differentiation	9	402	5.871869e-03	1.000000e+00	6.629954e-02	1.698033e+02	5.889168e-03	2105	1	2.797705e-06	4.750594e-04	188	2.000688e-02	1.000000e+00	4.830385e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Hes1	limb.1826
GO:0006891	intra-Golgi vesicle-mediated transport	5	407	6.388655e-03	1.000000e+00	7.124841e-02	1.560272e+02	6.409140e-03	2105	1	3.044722e-06	4.750594e-04	223	2.986056e-02	1.000000e+00	6.077896e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Cutl1	limb.693
GO:0045749	negative regulation of S phase of mitotic cell cycle	8	409	6.632235e-03	1.000000e+00	7.360322e-02	1.502784e+02	6.654316e-03	2105	1	3.161195e-06	4.750594e-04	223	2.986056e-02	1.000000e+00	6.077896e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Gas1	limb.1580
GO:0008228	opsonization	4	411	7.197636e-03	1.000000e+00	7.948922e-02	1.384341e+02	7.223652e-03	2105	1	3.431663e-06	4.750594e-04	223	2.986056e-02	1.000000e+00	6.077896e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Lbp	limb.305
