# GREAT Version 5.03
# Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension
# Significance tests required to pass thresholds: both
# Raw P-val tolerated: 5.000000e-02
# Annotation count range: [1, -1]
# DAG level range: [1, -1]
# Tests performed: 6766
# ID	Desc	DAGLvl	BRank	BPval	BBonf	BFDR	BFold	BExp	Bn	Bk	BProb	RegionSetCov	HRank	HPval	HBonf	HFDR	HFold	HExp	HN	HK	Hn	Hk	GeneSetCov	TermGeneCov	Genes	Regions
3399	TS19_organ system	3	93	3.472859e-20	2.349736e-16	2.526598e-18	1.192157e+01	2.264803e+00	2105	27	1.075916e-03	1.282660e-02	90	1.058516e-05	7.161919e-02	7.957687e-04	2.673216e+00	8.977950e+00	17506	893	176	24	1.363636e-01	2.687570e-02	Cmklr1,Dusp6,Emilin1,Fzd7,Gabpb1,Gli2,Gtf2ird1,Hes1,Hoxa11,Hoxb4,Id2,Id4,Kpnb1,Lef1,Mfap4,Nedd4,Pdgfc,Pim1,Plxdc2,Ptch1,Pthr1,Ssbp4,Trim37,Yy1	limb.1133,limb.1157,limb.1242,limb.1320,limb.1357,limb.1365,limb.1366,limb.1431,limb.1508,limb.1548,limb.1592,limb.1593,limb.161,limb.1826,limb.1904,limb.269,limb.34,limb.388,limb.429,limb.600,limb.661,limb.690,limb.757,limb.758,limb.81,limb.82,limb.994
5361	TS21_hindbrain	7	94	4.621215e-20	3.126714e-16	3.326292e-18	1.178522e+01	2.291005e+00	2105	27	1.088363e-03	1.282660e-02	38	4.916445e-08	3.326467e-04	8.753860e-06	3.384965e+00	7.681024e+00	17506	764	176	26	1.477273e-01	3.403141e-02	4921513D23Rik,Arid1a,Bcl11a,Cited2,Cutl1,Fos,Gtf2ird1,Hmgb2,Hnrpa3,Hoxc5,Id2,Id3,Id4,Klf3,Mrg1,Nfyc,Pou6f1,Ptbp1,Rara,Rnf44,Sox5,Sp1,Sp3,Srrm1,Thra,Zfp524	limb.1180,limb.1222,limb.1288,limb.1371,limb.1372,limb.1431,limb.1487,limb.1548,limb.1560,limb.1785,limb.1790,limb.1795,limb.1805,limb.212,limb.235,limb.257,limb.537,limb.557,limb.560,limb.562,limb.563,limb.615,limb.690,limb.693,limb.832,limb.842,limb.991
6934	TS26_embryo	2	95	1.599959e-19	1.082532e-15	1.139507e-17	7.040174e+00	5.255552e+00	2105	37	2.496699e-03	1.757720e-02	596	1.097175e-02	1.000000e+00	1.245552e-01	1.487177e+00	2.286210e+01	17506	2274	176	34	1.931818e-01	1.495163e-02	Ccdc50,Ccnd2,Cited2,Cutl1,Ddit4,Dusp6,Emilin1,Gabpb1,Greb1,Gtf2ird1,Hmga1,Hmgb2,Hoxb4,Id2,Id3,Klf2,Kpnb1,Lef1,Marcks,Mbnl2,Mgea5,Nedd4,Nuak1,Pgk1,Picalm,Ppp1r10,Ptch1,Pthr1,Rara,Smad7,Smarca2,Sox5,Tgif1,Thra	limb.1133,limb.1157,limb.1180,limb.1195,limb.1210,limb.1230,limb.1242,limb.1365,limb.1366,limb.1371,limb.1372,limb.1429,limb.1431,limb.1592,limb.1593,limb.1724,limb.1819,limb.1899,limb.1905,limb.1931,limb.2026,limb.2057,limb.2071,limb.2101,limb.269,limb.429,limb.562,limb.563,limb.600,limb.690,limb.693,limb.820,limb.821,limb.832,limb.893,limb.991,limb.996
6933	Theiler_stage_26	1	96	2.388855e-19	1.616299e-15	1.683645e-17	6.952398e+00	5.321904e+00	2105	37	2.528221e-03	1.757720e-02	633	1.389166e-02	1.000000e+00	1.484849e-01	1.462734e+00	2.324414e+01	17506	2312	176	34	1.931818e-01	1.470588e-02	Ccdc50,Ccnd2,Cited2,Cutl1,Ddit4,Dusp6,Emilin1,Gabpb1,Greb1,Gtf2ird1,Hmga1,Hmgb2,Hoxb4,Id2,Id3,Klf2,Kpnb1,Lef1,Marcks,Mbnl2,Mgea5,Nedd4,Nuak1,Pgk1,Picalm,Ppp1r10,Ptch1,Pthr1,Rara,Smad7,Smarca2,Sox5,Tgif1,Thra	limb.1133,limb.1157,limb.1180,limb.1195,limb.1210,limb.1230,limb.1242,limb.1365,limb.1366,limb.1371,limb.1372,limb.1429,limb.1431,limb.1592,limb.1593,limb.1724,limb.1819,limb.1899,limb.1905,limb.1931,limb.2026,limb.2057,limb.2071,limb.2101,limb.269,limb.429,limb.562,limb.563,limb.600,limb.690,limb.693,limb.820,limb.821,limb.832,limb.893,limb.991,limb.996
5430	TS21_spinal cord	6	97	2.488351e-19	1.683618e-15	1.735689e-17	1.173464e+01	2.215663e+00	2105	26	1.052571e-03	1.235154e-02	44	1.260125e-07	8.526004e-04	1.937728e-05	3.328846e+00	7.510111e+00	17506	747	176	25	1.420455e-01	3.346720e-02	4921513D23Rik,Arid1a,Bcl11a,Cited2,Cutl1,Gtf2ird1,Hmgb2,Hnrpa3,Hoxc5,Id2,Id3,Id4,Klf3,Mrg1,Pou6f1,Ptbp1,Rara,Rnf44,Sox5,Sp1,Sp3,Srrm1,Thra,Vdac1,Zfp524	limb.1180,limb.1222,limb.1288,limb.1313,limb.1371,limb.1372,limb.1431,limb.1548,limb.1560,limb.1785,limb.1790,limb.1795,limb.1805,limb.212,limb.235,limb.257,limb.557,limb.560,limb.562,limb.563,limb.615,limb.690,limb.693,limb.832,limb.842,limb.991
5344	TS21_cerebral cortex	9	98	2.675808e-19	1.810452e-15	1.847400e-17	1.252630e+01	1.995801e+00	2105	25	9.481241e-04	1.187648e-02	39	5.421198e-08	3.667983e-04	9.405083e-06	3.600576e+00	6.665600e+00	17506	663	176	24	1.363636e-01	3.619910e-02	4921513D23Rik,Arid1a,Bcl11a,Cited2,Cutl1,Gtf2ird1,Hmgb2,Hnrpa3,Id2,Id3,Id4,Jub,Klf3,Lef1,Mrg1,Pou6f1,Ptbp1,Rnf44,Sox5,Sp3,Srrm1,Tgif1,Thra,Zfp524	limb.1180,limb.1222,limb.1288,limb.1371,limb.1431,limb.1548,limb.1560,limb.1690,limb.1785,limb.1805,limb.1931,limb.212,limb.235,limb.257,limb.429,limb.557,limb.560,limb.562,limb.563,limb.615,limb.690,limb.693,limb.832,limb.842,limb.991
7006	TS28_midbrain	6	99	3.601244e-19	2.436602e-15	2.461214e-17	1.084630e+01	2.489329e+00	2105	27	1.182579e-03	1.282660e-02	87	9.246366e-06	6.256091e-02	7.190909e-04	2.625816e+00	9.520850e+00	17506	947	176	25	1.420455e-01	2.639916e-02	4921513D23Rik,Arg1,Ccnd2,Cited2,Cutl1,Fos,Gas1,Gtf2ird1,Hmgb2,Hnrpa3,Id2,Id3,Irs1,Jund1,Klf3,Lef1,Mrg1,Pcdh18,Ppox,Rara,Rps29,Rtkn,Sox5,Srrm1,Zfp36l1	limb.1180,limb.1187,limb.132,limb.1372,limb.1431,limb.1464,limb.1481,limb.1487,limb.1580,limb.1805,limb.235,limb.257,limb.368,limb.429,limb.560,limb.562,limb.563,limb.615,limb.63,limb.690,limb.693,limb.780,limb.820,limb.821,limb.832,limb.991,limb.995
14268	TS28_head	2	100	4.528026e-19	3.063662e-15	3.063662e-17	1.424613e+01	1.614474e+00	2105	23	7.669709e-04	1.092637e-02	37	3.898431e-08	2.637678e-04	7.128860e-06	4.136206e+00	5.077116e+00	17506	505	176	21	1.193182e-01	4.158416e-02	Arid1a,Cited2,Cutl1,Efna1,Fos,Hes1,Hmgb2,Hoxa11,Id2,Id3,Jub,Klf3,Lef1,Mrg1,Pou6f1,Rara,Sox5,Sp3,Tgif1,Thra,Zfp668	limb.1180,limb.1371,limb.1372,limb.1431,limb.1487,limb.1690,limb.1785,limb.1826,limb.1931,limb.212,limb.257,limb.399,limb.429,limb.557,limb.562,limb.563,limb.615,limb.693,limb.757,limb.758,limb.832,limb.932,limb.991
6	Theiler_stage_2	1	101	4.867842e-19	3.293582e-15	3.260972e-17	1.071434e+01	2.519986e+00	2105	27	1.197143e-03	1.282660e-02	54	4.173905e-07	2.824064e-03	5.229749e-05	2.951186e+00	9.148863e+00	17506	910	176	27	1.534091e-01	2.967033e-02	Arid1a,Arid3a,Cited2,Ctdsp2,Cutl1,Fiz1,Fzd7,Gtf2ird1,Hmga1,Jub,Klf2,Klf3,Lef1,Mllt10,Nfyc,Ppp1r10,Rara,Runx1t1,Slc39a10,Smad7,Smarca2,Sp1,Sp3,Thra,Yy1,Zfp143,Zfp668	limb.1180,limb.1223,limb.1273,limb.1371,limb.1372,limb.1508,limb.166,limb.1690,limb.1790,limb.1899,limb.1905,limb.2026,limb.2057,limb.212,limb.26,limb.34,limb.429,limb.453,limb.537,limb.557,limb.615,limb.690,limb.693,limb.842,limb.909,limb.932,limb.996
6584	TS22_limb	3	102	5.212587e-19	3.526836e-15	3.457682e-17	1.137661e+01	2.285391e+00	2105	26	1.085697e-03	1.235154e-02	171	2.145087e-04	1.000000e+00	8.487520e-03	2.310718e+00	9.520850e+00	17506	947	176	22	1.250000e-01	2.323126e-02	Anp32a,Ccnd2,Cited2,Cutl1,Dusp6,Fzd7,Gas1,Gtf2ird1,Hoxa10,Hoxa11,Lef1,Mrg1,Nedd4,Pgk1,Ppox,Ptch1,Pthr1,Ptpru,Rara,Sox5,Thra,Tyro3	limb.1122,limb.1133,limb.1157,limb.1180,limb.1242,limb.132,limb.1371,limb.1372,limb.1580,limb.1592,limb.1593,limb.2101,limb.257,limb.264,limb.34,limb.429,limb.552,limb.690,limb.693,limb.755,limb.756,limb.757,limb.758,limb.820,limb.821,limb.832
6994	TS28_retina	5	103	5.228546e-19	3.537634e-15	3.434596e-17	8.628909e+00	3.592575e+00	2105	31	1.706686e-03	1.472684e-02	182	2.515119e-04	1.000000e+00	9.350162e-03	1.997584e+00	1.451754e+01	17506	1444	176	29	1.647727e-01	2.008310e-02	4921513D23Rik,Arid1a,Ccnd2,Ccni,Cited2,Cutl1,Ddit4,Fzd7,Greb1,Gtf2ird1,Hes1,Hmga1,Hmgb2,Hnrpa3,Id2,Id3,Islr,Klf3,Kpnb1,Mbnl2,Mgea5,Mrg1,Nedd4,Ppp1r10,Ptbp1,Rara,Srrm1,Ssbp4,Thra	limb.1109,limb.1133,limb.1180,limb.1210,limb.1222,limb.1366,limb.1371,limb.1372,limb.1429,limb.1431,limb.1724,limb.1805,limb.1826,limb.1899,limb.1905,limb.2071,limb.235,limb.257,limb.34,limb.557,limb.560,limb.562,limb.563,limb.615,limb.636,limb.690,limb.693,limb.820,limb.821,limb.991,limb.994
6327	TS22_reproductive system	5	104	6.220918e-19	4.209073e-15	4.047186e-17	1.207654e+01	2.070129e+00	2105	25	9.834342e-04	1.187648e-02	102	2.022025e-05	1.368102e-01	1.341277e-03	2.638657e+00	8.716554e+00	17506	867	176	23	1.306818e-01	2.652826e-02	Anp32a,Ccnd2,Cited2,Cutl1,Fos,Fzd7,Gas1,Gtf2ird1,Hoxa11,Kpnb1,Lef1,Mrg1,Pgk1,Pim1,Ppox,Ptpru,Rara,Sox5,Ssbp4,Thra,Trim37,Tyro3,Vdac1	limb.1122,limb.1180,limb.1313,limb.132,limb.1357,limb.1366,limb.1371,limb.1372,limb.1487,limb.1580,limb.1904,limb.2101,limb.257,limb.264,limb.34,limb.429,limb.552,limb.690,limb.693,limb.757,limb.758,limb.820,limb.821,limb.832,limb.994
6149	TS22_alimentary system;oral region	6	105	6.410378e-19	4.337262e-15	4.130726e-17	1.206082e+01	2.072827e+00	2105	25	9.847158e-04	1.187648e-02	118	4.993698e-05	3.378736e-01	2.863335e-03	2.556367e+00	8.605964e+00	17506	856	176	22	1.250000e-01	2.570093e-02	Anp32a,Ccnd2,Cited2,Cmklr1,Cutl1,Dusp6,Fzd7,Gas1,Gli2,Gtf2ird1,Hoxc5,Lef1,Mrg1,Nedd4,Pgk1,Ppox,Ptch1,Ptpru,Rara,Sox5,Thra,Trim37	limb.1122,limb.1133,limb.1180,limb.1242,limb.132,limb.1357,limb.1371,limb.1372,limb.1580,limb.1592,limb.1593,limb.1795,limb.2101,limb.257,limb.34,limb.429,limb.552,limb.661,limb.690,limb.693,limb.81,limb.82,limb.820,limb.821,limb.832
3882	TS19_limb	3	106	6.885118e-19	4.658471e-15	4.394784e-17	2.327434e+01	7.733841e-01	2105	18	3.674034e-04	8.551069e-03	53	4.076100e-07	2.757889e-03	5.203565e-05	5.335336e+00	2.624015e+00	17506	261	176	14	7.954545e-02	5.363985e-02	Dusp6,Emilin1,Gli2,Gtf2ird1,Hes1,Hoxa10,Hoxa11,Hoxd9,Id2,Lef1,Nedd4,Plxdc2,Ptch1,Pthr1	limb.1133,limb.1157,limb.1242,limb.1431,limb.1592,limb.1593,limb.161,limb.1826,limb.227,limb.429,limb.600,limb.690,limb.755,limb.756,limb.757,limb.758,limb.81,limb.82
5326	TS21_thalamus	9	107	1.520033e-18	1.028454e-14	9.611721e-17	1.601548e+01	1.311231e+00	2105	21	6.229126e-04	9.976247e-03	11	8.085932e-10	5.470942e-06	4.973583e-07	5.450187e+00	3.669599e+00	17506	365	176	20	1.136364e-01	5.479452e-02	Arid1a,Bcl11a,Cited2,Cutl1,Fos,Gtf2ird1,Hes1,Hmgb2,Id2,Id3,Id4,Klf3,Lef1,Mrg1,Pou6f1,Sema6a,Sox5,Sp3,Thra,Zfp524	limb.1180,limb.1288,limb.1371,limb.1431,limb.1487,limb.1548,limb.1785,limb.1826,limb.1980,limb.212,limb.257,limb.429,limb.557,limb.562,limb.563,limb.615,limb.690,limb.693,limb.832,limb.842,limb.991
6186	TS22_palatal shelf	8	108	1.664571e-18	1.126249e-14	1.042823e-16	1.759682e+01	1.136569e+00	2105	20	5.399379e-04	9.501188e-03	71	2.892412e-06	1.957006e-02	2.756346e-04	3.774376e+00	4.504056e+00	17506	448	176	17	9.659091e-02	3.794643e-02	Anp32a,Ccnd2,Cited2,Cutl1,Dusp6,Fzd7,Gas1,Gli2,Hoxc5,Lef1,Mrg1,Pgk1,Ppox,Ptch1,Ptpru,Rara,Thra	limb.1122,limb.1180,limb.1242,limb.132,limb.1371,limb.1372,limb.1580,limb.1592,limb.1593,limb.1795,limb.2101,limb.257,limb.34,limb.429,limb.552,limb.693,limb.81,limb.82,limb.820,limb.821
5297	TS21_diencephalon	8	109	1.716771e-18	1.161567e-14	1.065658e-16	1.454369e+01	1.512684e+00	2105	22	7.186146e-04	1.045131e-02	19	2.671886e-09	1.807798e-05	9.514726e-07	4.823982e+00	4.353250e+00	17506	433	176	21	1.193182e-01	4.849885e-02	Arid1a,Bcl11a,Cited2,Cutl1,Fos,Gtf2ird1,Hes1,Hmgb2,Id2,Id3,Id4,Klf3,Lef1,Mrg1,Pcdh18,Pou6f1,Sema6a,Sox5,Sp3,Thra,Zfp524	limb.1180,limb.1288,limb.1371,limb.1431,limb.1487,limb.1548,limb.1785,limb.1826,limb.1980,limb.212,limb.257,limb.368,limb.429,limb.557,limb.562,limb.563,limb.615,limb.690,limb.693,limb.832,limb.842,limb.991
6351	TS22_central nervous system	5	110	1.858326e-18	1.257343e-14	1.143040e-16	7.880836e+00	4.060483e+00	2105	32	1.928970e-03	1.520190e-02	247	6.563628e-04	1.000000e+00	1.797956e-02	1.834291e+00	1.690026e+01	17506	1681	176	31	1.761364e-01	1.844140e-02	2010321M09Rik,Anp32a,Bahcc1,Ccdc50,Ccnd2,Cited2,Cutl1,Fzd7,Gabpb1,Gas1,Gtf2ird1,Hes1,Kbtbd4,Lef1,Mrg1,Mtx1,Nedd4,Nuak1,Park2,Pcdh18,Pdgfc,Pgk1,Ppox,Ptpru,Rara,Sema6a,Sox5,Tgif1,Thra,Trim37,Tyro3	limb.1122,limb.1127,limb.1133,limb.1180,limb.1230,limb.132,limb.1357,limb.1371,limb.1372,limb.1410,limb.1580,limb.1819,limb.1826,limb.1883,limb.1931,limb.1980,limb.2101,limb.241,limb.257,limb.264,limb.269,limb.34,limb.368,limb.388,limb.398,limb.429,limb.552,limb.690,limb.693,limb.820,limb.821,limb.832
4911	TS21_sensory organ	4	111	1.900237e-18	1.285700e-14	1.158288e-16	1.150397e+01	2.173163e+00	2105	25	1.032382e-03	1.187648e-02	72	3.280367e-06	2.219496e-02	3.082633e-04	2.951891e+00	7.791614e+00	17506	775	176	23	1.306818e-01	2.967742e-02	4921513D23Rik,Arid1a,Cited2,Cutl1,Emilin1,Gtf2ird1,Hes1,Hnrpa3,Hoxa11,Id2,Id3,Id4,Jub,Klf3,Lef1,Mrg1,Nfyc,Pou6f1,Ptbp1,Rara,Rnf44,Srrm1,Tgif1	limb.1180,limb.1222,limb.1372,limb.1431,limb.1548,limb.1560,limb.1690,limb.1785,limb.1805,limb.1826,limb.1931,limb.235,limb.257,limb.429,limb.537,limb.557,limb.560,limb.562,limb.563,limb.600,limb.615,limb.690,limb.693,limb.757,limb.758
1016	TS15_embryo	2	112	2.430465e-18	1.644452e-14	1.468261e-16	8.552226e+00	3.507859e+00	2105	30	1.666441e-03	1.425178e-02	448	4.833368e-03	1.000000e+00	7.299681e-02	1.732856e+00	1.442705e+01	17506	1435	176	25	1.420455e-01	1.742160e-02	Ccnd2,Cutl1,Dusp6,Efna1,Emilin1,Fos,Gli2,Gtf2ird1,Hes1,Hoxa10,Hoxb4,Hoxc5,Id3,Id4,Mbnl2,Mrg1,Nuak1,Pcolce,Pdgfc,Plxdc2,Ptch1,Pthr1,Rara,Runx1t1,Trim37	limb.1157,limb.1230,limb.1242,limb.1357,limb.1365,limb.1372,limb.1487,limb.1548,limb.1592,limb.1593,limb.161,limb.1724,limb.1795,limb.1826,limb.257,limb.388,limb.399,limb.453,limb.562,limb.563,limb.600,limb.690,limb.693,limb.697,limb.755,limb.756,limb.81,limb.82,limb.820,limb.821
6350	TS22_nervous system	4	113	2.505915e-18	1.695502e-14	1.500444e-16	7.797460e+00	4.103900e+00	2105	32	1.949596e-03	1.520190e-02	260	7.685421e-04	1.000000e+00	1.999983e-02	1.816997e+00	1.706112e+01	17506	1697	176	31	1.761364e-01	1.826753e-02	2010321M09Rik,Anp32a,Bahcc1,Ccdc50,Ccnd2,Cited2,Cutl1,Fzd7,Gabpb1,Gas1,Gtf2ird1,Hes1,Kbtbd4,Lef1,Mrg1,Mtx1,Nedd4,Nuak1,Park2,Pcdh18,Pdgfc,Pgk1,Ppox,Ptpru,Rara,Sema6a,Sox5,Tgif1,Thra,Trim37,Tyro3	limb.1122,limb.1127,limb.1133,limb.1180,limb.1230,limb.132,limb.1357,limb.1371,limb.1372,limb.1410,limb.1580,limb.1819,limb.1826,limb.1883,limb.1931,limb.1980,limb.2101,limb.241,limb.257,limb.264,limb.269,limb.34,limb.368,limb.388,limb.398,limb.429,limb.552,limb.690,limb.693,limb.820,limb.821,limb.832
5964	TS22_eye	5	114	2.608988e-18	1.765241e-14	1.548457e-16	1.000536e+01	2.698555e+00	2105	27	1.281974e-03	1.282660e-02	226	5.133592e-04	1.000000e+00	1.536897e-02	2.122185e+00	1.083788e+01	17506	1078	176	23	1.306818e-01	2.133581e-02	Anp32a,Ccnd2,Cited2,Cutl1,Fzd7,Gas1,Gli2,Gtf2ird1,Hes1,Hmga1,Id2,Id3,Kpnb1,Lef1,Mrg1,Pgk1,Ptch1,Ptpru,Rara,Sox5,Thra,Trim37,Tyro3	limb.1122,limb.1180,limb.1357,limb.1366,limb.1371,limb.1372,limb.1431,limb.1580,limb.1592,limb.1593,limb.1826,limb.1899,limb.2101,limb.257,limb.264,limb.34,limb.429,limb.552,limb.562,limb.563,limb.690,limb.693,limb.81,limb.82,limb.820,limb.821,limb.832
1015	Theiler_stage_15	1	115	5.908298e-18	3.997554e-14	3.476134e-16	8.271403e+00	3.626954e+00	2105	30	1.723019e-03	1.425178e-02	512	7.842117e-03	1.000000e+00	1.036324e-01	1.666654e+00	1.500011e+01	17506	1492	176	25	1.420455e-01	1.675603e-02	Ccnd2,Cutl1,Dusp6,Efna1,Emilin1,Fos,Gli2,Gtf2ird1,Hes1,Hoxa10,Hoxb4,Hoxc5,Id3,Id4,Mbnl2,Mrg1,Nuak1,Pcolce,Pdgfc,Plxdc2,Ptch1,Pthr1,Rara,Runx1t1,Trim37	limb.1157,limb.1230,limb.1242,limb.1357,limb.1365,limb.1372,limb.1487,limb.1548,limb.1592,limb.1593,limb.161,limb.1724,limb.1795,limb.1826,limb.257,limb.388,limb.399,limb.453,limb.562,limb.563,limb.600,limb.690,limb.693,limb.697,limb.755,limb.756,limb.81,limb.82,limb.820,limb.821
1477	TS16_embryo	2	116	1.273098e-17	8.613778e-14	7.425671e-16	1.218490e+01	1.887582e+00	2105	23	8.967136e-04	1.092637e-02	177	2.235265e-04	1.000000e+00	8.544521e-03	2.499805e+00	7.600594e+00	17506	756	176	19	1.079545e-01	2.513228e-02	Arid1a,Cited2,Cutl1,Dusp6,Efna1,Gli2,Gtf2ird1,Hes1,Hmgb2,Hoxa10,Hoxa11,Hoxb4,Id2,Id3,Id4,Rara,Sp3,Tgif1,Yy1	limb.1180,limb.1242,limb.1365,limb.1372,limb.1431,limb.1508,limb.1548,limb.1826,limb.1931,limb.212,limb.399,limb.557,limb.562,limb.563,limb.690,limb.693,limb.755,limb.756,limb.757,limb.758,limb.81,limb.82,limb.991
6180	TS22_upper jaw	7	117	1.352465e-17	9.150780e-14	7.821179e-16	1.574762e+01	1.270033e+00	2105	20	6.033412e-04	9.501188e-03	92	1.197489e-05	8.102207e-02	8.806747e-04	3.388618e+00	5.016794e+00	17506	499	176	17	9.659091e-02	3.406814e-02	Anp32a,Ccnd2,Cited2,Cutl1,Dusp6,Fzd7,Gas1,Gli2,Hoxc5,Lef1,Mrg1,Pgk1,Ppox,Ptch1,Ptpru,Rara,Thra	limb.1122,limb.1180,limb.1242,limb.132,limb.1371,limb.1372,limb.1580,limb.1592,limb.1593,limb.1795,limb.2101,limb.257,limb.34,limb.429,limb.552,limb.693,limb.81,limb.82,limb.820,limb.821
1476	Theiler_stage_16	1	118	1.515034e-17	1.025072e-13	8.687049e-16	1.208535e+01	1.903131e+00	2105	23	9.041003e-04	1.092637e-02	184	2.637645e-04	1.000000e+00	9.699079e-03	2.467170e+00	7.701131e+00	17506	766	176	19	1.079545e-01	2.480418e-02	Arid1a,Cited2,Cutl1,Dusp6,Efna1,Gli2,Gtf2ird1,Hes1,Hmgb2,Hoxa10,Hoxa11,Hoxb4,Id2,Id3,Id4,Rara,Sp3,Tgif1,Yy1	limb.1180,limb.1242,limb.1365,limb.1372,limb.1431,limb.1508,limb.1548,limb.1826,limb.1931,limb.212,limb.399,limb.557,limb.562,limb.563,limb.690,limb.693,limb.755,limb.756,limb.757,limb.758,limb.81,limb.82,limb.991
5400	TS21_midbrain	7	119	2.034908e-17	1.376819e-13	1.156991e-15	1.540897e+01	1.297945e+00	2105	20	6.166011e-04	9.501188e-03	28	1.070199e-08	7.240970e-05	2.586061e-06	4.947257e+00	3.840512e+00	17506	382	176	19	1.079545e-01	4.973822e-02	Arid1a,Bcl11a,Cited2,Cutl1,Gtf2ird1,Hmgb2,Id2,Id3,Id4,Lef1,Mrg1,Pcdh18,Pou6f1,Rnf44,Sox5,Sp3,Tgif1,Thra,Zfp524	limb.1180,limb.1288,limb.1371,limb.1431,limb.1548,limb.1560,limb.1785,limb.1931,limb.212,limb.257,limb.368,limb.429,limb.557,limb.562,limb.563,limb.690,limb.693,limb.832,limb.842,limb.991
7024	TS28_integumental system	3	120	2.116178e-17	1.431806e-13	1.193172e-15	1.106725e+01	2.168561e+00	2105	24	1.030195e-03	1.140143e-02	206	3.960756e-04	1.000000e+00	1.300897e-02	2.210354e+00	9.953159e+00	17506	990	176	22	1.250000e-01	2.222222e-02	Arg1,Ccnd2,Cmklr1,Emilin1,Fos,Gas1,Gtf2ird1,Hmga1,Hoxa10,Hoxb4,Hoxd9,Irs1,Jund1,Klf3,Nedd4,Pim1,Ppox,Rara,Rps29,Rtkn,Tyro3,Zfp36l1	limb.1133,limb.1187,limb.132,limb.1365,limb.1372,limb.1464,limb.1481,limb.1487,limb.1580,limb.1899,limb.1904,limb.227,limb.264,limb.600,limb.615,limb.63,limb.661,limb.690,limb.755,limb.756,limb.780,limb.820,limb.821,limb.995
7037	TS28_thymus	4	121	2.348846e-17	1.589229e-13	1.313412e-15	9.684486e+00	2.684706e+00	2105	26	1.275395e-03	1.235154e-02	275	9.587151e-04	1.000000e+00	2.358788e-02	1.989318e+00	1.206444e+01	17506	1200	176	24	1.363636e-01	2.000000e-02	Arg1,Bcl11a,Ccdc50,Ccnd2,Cmklr1,Cutl1,Fos,Fzd7,Gas1,Hmga1,Id3,Id4,Irs1,Jund1,Klf3,Nck2,Nedd4,Pim1,Ppox,Ptbp1,Rara,Rps29,Rtkn,Zfp36l1	limb.1133,limb.1187,limb.1222,limb.1288,limb.132,limb.1372,limb.1464,limb.1481,limb.1487,limb.1548,limb.1580,limb.1819,limb.1899,limb.1904,limb.22,limb.34,limb.562,limb.563,limb.615,limb.63,limb.661,limb.693,limb.780,limb.820,limb.821,limb.995
6958	TS28_ovary	6	122	3.084898e-17	2.087242e-13	1.710854e-15	1.018075e+01	2.455614e+00	2105	25	1.166562e-03	1.187648e-02	201	3.601612e-04	1.000000e+00	1.212364e-02	2.176704e+00	1.056643e+01	17506	1051	176	23	1.306818e-01	2.188392e-02	Arg1,Bcl11a,Ccdc50,Ccnd2,Fos,Fzd7,Gas1,Hoxa10,Hoxd9,Irs1,Jund1,Klf3,Kpnb1,Lef1,Ppox,Rara,Rps29,Rtkn,Slc39a10,Sox5,Tgif1,Tyro3,Zfp36l1	limb.1187,limb.1288,limb.132,limb.1366,limb.1372,limb.1464,limb.1481,limb.1487,limb.1580,limb.1819,limb.1931,limb.227,limb.26,limb.264,limb.34,limb.429,limb.615,limb.63,limb.755,limb.756,limb.780,limb.820,limb.821,limb.832,limb.995
6365	TS22_brain	6	123	3.609546e-17	2.442219e-13	1.985544e-15	7.723923e+00	3.884037e+00	2105	30	1.845148e-03	1.425178e-02	305	1.400356e-03	1.000000e+00	3.106494e-02	1.794967e+00	1.615629e+01	17506	1607	176	29	1.647727e-01	1.804605e-02	2010321M09Rik,Anp32a,Bahcc1,Ccnd2,Cited2,Cutl1,Fzd7,Gabpb1,Gas1,Gtf2ird1,Hes1,Kbtbd4,Lef1,Mrg1,Mtx1,Nedd4,Nuak1,Park2,Pcdh18,Pdgfc,Pgk1,Ppox,Ptpru,Rara,Sema6a,Sox5,Tgif1,Thra,Tyro3	limb.1122,limb.1127,limb.1133,limb.1180,limb.1230,limb.132,limb.1371,limb.1372,limb.1410,limb.1580,limb.1826,limb.1883,limb.1931,limb.1980,limb.2101,limb.241,limb.257,limb.264,limb.269,limb.34,limb.368,limb.388,limb.398,limb.429,limb.552,limb.690,limb.693,limb.820,limb.821,limb.832
5282	TS21_central nervous system;ganglion	6	124	4.054852e-17	2.743513e-13	2.212510e-15	1.355128e+01	1.549669e+00	2105	21	7.361848e-04	9.976247e-03	59	6.538970e-07	4.424267e-03	7.498758e-05	3.636779e+00	5.499372e+00	17506	547	176	20	1.136364e-01	3.656307e-02	4921513D23Rik,Arid1a,Bcl11a,Cited2,Cutl1,Gtf2ird1,Hnrpa3,Hoxa11,Id2,Id4,Mrg1,Nfyc,Pou6f1,Ptbp1,Rara,Rnf44,Sp3,Srrm1,Thra,Zfp524	limb.1180,limb.1222,limb.1288,limb.1371,limb.1372,limb.1431,limb.1548,limb.1560,limb.1785,limb.1805,limb.212,limb.235,limb.257,limb.537,limb.557,limb.560,limb.690,limb.693,limb.757,limb.758,limb.842
