# GREAT Version 5.03
# Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension
# Significance tests required to pass thresholds: both
# Raw P-val tolerated: 5.000000e-02
# Annotation count range: [1, -1]
# DAG level range: [1, -1]
# Tests performed: 6090
# ID	Desc	DAGLvl	BRank	BPval	BBonf	BFDR	BFold	BExp	Bn	Bk	BProb	RegionSetCov	HRank	HPval	HBonf	HFDR	HFold	HExp	HN	HK	Hn	Hk	GeneSetCov	TermGeneCov	Genes	Regions
MP:0005387	immune system phenotype	2	28	5.058778e-19	3.080796e-15	1.100284e-16	8.252726e+00	3.877506e+00	2105	32	1.842046e-03	1.520190e-02	308	1.370864e-02	1.000000e+00	2.710571e-01	1.525389e+00	1.901154e+01	17506	1891	176	29	1.647727e-01	1.533580e-02	Arg1,Bcl11a,Ccnd2,Cited2,Cmklr1,Cutl1,Dusp6,Fos,Hmga1,Hoxb4,Id2,Id3,Irs1,Jund1,Klf2,Lbp,Mrc2,Myst3,Nedd4,Pim1,Ptch1,Rara,Smad7,Smc1a,Smtn,Sp3,Thra,Tyro3,Xrcc5	limb.1133,limb.1180,limb.1187,limb.1242,limb.1277,limb.1288,limb.1365,limb.1371,limb.1372,limb.1380,limb.1431,limb.1487,limb.1592,limb.1593,limb.1899,limb.1904,limb.2026,limb.2105,limb.212,limb.264,limb.305,limb.48,limb.562,limb.563,limb.63,limb.661,limb.693,limb.820,limb.821,limb.969,limb.995,limb.996
MP:0003631	nervous system phenotype	2	29	1.037122e-18	6.316074e-15	2.177957e-16	6.872396e+00	5.238348e+00	2105	36	2.488526e-03	1.710214e-02	324	1.623817e-02	1.000000e+00	3.052175e-01	1.479579e+00	2.095190e+01	17506	2084	176	31	1.761364e-01	1.487524e-02	Ccnd2,Cited2,Ddr2,Fos,Gas1,Gli2,Gtf2ird1,Hes1,Hoxa10,Hoxd9,Id2,Id3,Id4,Lef1,Marcks,Nck2,Park2,Pdgfc,Ptch1,Rara,Sema6a,Ssbp3,Tgif1,Thra,Tyro3,Ubc,Vdac1,Xrcc5,Yy1,Zfp36l1,Zfp568	limb.1180,limb.1195,limb.131,limb.1313,limb.1371,limb.1372,limb.1431,limb.1481,limb.1487,limb.1508,limb.1548,limb.1580,limb.1592,limb.1593,limb.1826,limb.1883,limb.1931,limb.1980,limb.22,limb.227,limb.264,limb.388,limb.429,limb.48,limb.520,limb.562,limb.563,limb.672,limb.690,limb.755,limb.756,limb.81,limb.82,limb.820,limb.821,limb.856
MP:0000428	abnormal craniofacial morphology	3	30	1.198363e-18	7.298030e-15	2.432677e-16	1.260456e+01	1.904072e+00	2105	24	9.045474e-04	1.140143e-02	14	2.026423e-06	1.234092e-02	8.814940e-04	3.139527e+00	7.007426e+00	17506	697	176	22	1.250000e-01	3.156385e-02	Cited2,Ddr2,Dusp6,Fos,Gas1,Gli2,Gtf2ird1,Hes1,Klf2,Lef1,Marcks,Myst3,Pdgfc,Ptch1,Pthr1,Rara,Sox5,Sp1,Sp3,Ssbp3,Tgif1,Thra	limb.1157,limb.1180,limb.1195,limb.1242,limb.131,limb.1371,limb.1372,limb.1487,limb.1580,limb.1592,limb.1593,limb.1790,limb.1826,limb.1931,limb.212,limb.388,limb.429,limb.520,limb.690,limb.81,limb.82,limb.832,limb.969,limb.996
MP:0001672	abnormal embryogenesis/ development	3	31	1.403711e-18	8.548603e-15	2.757614e-16	9.689438e+00	2.889744e+00	2105	28	1.372800e-03	1.330166e-02	58	2.054096e-04	1.000000e+00	2.156801e-02	2.169850e+00	1.152154e+01	17506	1146	176	25	1.420455e-01	2.181501e-02	Arid1a,Cited2,Fos,Gas1,Gli2,Gtf2ird1,Hes1,Id3,Klf2,Marcks,Nck2,Nuak1,Pdgfc,Ptch1,Pthr1,Rara,Runx1t1,Sp1,Sp3,Ssbp3,Tgif1,Ubc,Yy1,Zfp36l1,Zfp568	limb.1157,limb.1180,limb.1195,limb.1230,limb.1372,limb.1481,limb.1487,limb.1508,limb.1580,limb.1592,limb.1593,limb.1790,limb.1826,limb.1931,limb.212,limb.22,limb.388,limb.453,limb.520,limb.557,limb.562,limb.563,limb.672,limb.690,limb.81,limb.82,limb.856,limb.996
MP:0004703	abnormal vertebral column	5	32	1.498429e-18	9.125434e-15	2.851698e-16	1.769482e+01	1.130274e+00	2105	20	5.369475e-04	9.501188e-03	17	4.554870e-06	2.773916e-02	1.631715e-03	3.844093e+00	4.162230e+00	17506	414	176	16	9.090909e-02	3.864734e-02	Gas1,Gli2,Gtf2ird1,Hoxa10,Hoxa11,Hoxb4,Hoxc5,Hoxd9,Mbnl2,Park2,Ptch1,Rara,Sox5,Sp3,Ssbp3,Tyro3	limb.1365,limb.1372,limb.1580,limb.1592,limb.1593,limb.1724,limb.1795,limb.1883,limb.212,limb.227,limb.264,limb.520,limb.690,limb.755,limb.756,limb.757,limb.758,limb.81,limb.82,limb.832
MP:0002429	abnormal blood cell morphology/development	4	33	1.552118e-18	9.452398e-15	2.864363e-16	9.650945e+00	2.901270e+00	2105	28	1.378276e-03	1.330166e-02	158	2.522872e-03	1.000000e+00	9.724236e-02	1.821720e+00	1.372329e+01	17506	1365	176	25	1.420455e-01	1.831502e-02	Bcl11a,Ccnd2,Cutl1,Fos,Hmga1,Hoxb4,Id2,Id3,Irs1,Jund1,Klf2,Myst3,Nedd4,Picalm,Pim1,Ptch1,Smad7,Smc1a,Sp1,Sp3,Thra,Tyro3,Ubc,Xrcc5,Zfp36l1	limb.1133,limb.1288,limb.1365,limb.1371,limb.1431,limb.1481,limb.1487,limb.1592,limb.1593,limb.1790,limb.1899,limb.1904,limb.2026,limb.2105,limb.212,limb.264,limb.48,limb.562,limb.563,limb.63,limb.672,limb.693,limb.820,limb.821,limb.893,limb.969,limb.995,limb.996
MP:0004196	abnormal prenatal growth/weight/body size	3	34	1.589110e-18	9.677681e-15	2.846377e-16	1.244524e+01	1.928448e+00	2105	24	9.161275e-04	1.140143e-02	30	3.644333e-05	2.219399e-01	7.397995e-03	2.688268e+00	7.811722e+00	17506	777	176	21	1.193182e-01	2.702703e-02	Cited2,Csnk1d,Fos,Gas1,Gli2,Gtf2ird1,Hes1,Id3,Irs1,Klf2,Pdgfc,Ptch1,Pthr1,Sp1,Sp3,Ssbp3,Tgif1,Ubc,Xrcc5,Yy1,Zfp36l1	limb.1157,limb.1180,limb.1413,limb.1481,limb.1487,limb.1508,limb.1580,limb.1592,limb.1593,limb.1790,limb.1826,limb.1931,limb.212,limb.388,limb.48,limb.520,limb.562,limb.563,limb.63,limb.672,limb.690,limb.81,limb.82,limb.996
MP:0001764	abnormal homeostasis	3	35	4.219668e-18	2.569778e-14	7.342223e-16	7.653954e+00	4.180846e+00	2105	32	1.986150e-03	1.520190e-02	296	1.217020e-02	1.000000e+00	2.503936e-01	1.525551e+00	1.966503e+01	17506	1956	176	30	1.704545e-01	1.533742e-02	Arg1,Ccnd2,Ccni,Cited2,Cutl1,Ddr2,Gli2,Gtf2ird1,Hmga1,Hoxb4,Irs1,Jund1,Lbp,Mtx1,Myst3,Nck2,Park2,Pdgfc,Pthr1,Smad7,Smarca2,Sox5,Sp1,Sp3,Tgif1,Thra,Tyro3,Ubc,Xrcc5,Yy1	limb.1157,limb.1180,limb.1187,limb.131,limb.1365,limb.1371,limb.1508,limb.1790,limb.1883,limb.1899,limb.1931,limb.2026,limb.2057,limb.212,limb.22,limb.264,limb.305,limb.388,limb.398,limb.48,limb.63,limb.636,limb.672,limb.690,limb.693,limb.81,limb.82,limb.820,limb.821,limb.832,limb.969,limb.995
MP:0003861	abnormal nervous system development	4	36	6.892833e-18	4.197736e-14	1.166038e-15	1.087405e+01	2.299052e+00	2105	25	1.092186e-03	1.187648e-02	39	5.751194e-05	3.502477e-01	8.980710e-03	2.604469e+00	8.063064e+00	17506	802	176	21	1.193182e-01	2.618454e-02	Ccnd2,Cited2,Gas1,Gli2,Gtf2ird1,Hes1,Hoxd9,Id2,Id3,Id4,Lef1,Marcks,Nck2,Pdgfc,Ptch1,Ssbp3,Tgif1,Thra,Yy1,Zfp36l1,Zfp568	limb.1180,limb.1195,limb.1371,limb.1431,limb.1481,limb.1508,limb.1548,limb.1580,limb.1592,limb.1593,limb.1826,limb.1931,limb.22,limb.227,limb.388,limb.429,limb.520,limb.562,limb.563,limb.690,limb.81,limb.82,limb.820,limb.821,limb.856
MP:0002401	abnormal lymphopoiesis	6	37	1.103756e-17	6.721875e-14	1.816723e-15	1.448211e+01	1.450065e+00	2105	21	6.888670e-04	9.976247e-03	38	5.714387e-05	3.480062e-01	9.158057e-03	2.878435e+00	6.253399e+00	17506	622	176	18	1.022727e-01	2.893891e-02	Bcl11a,Ccnd2,Cutl1,Fos,Hmga1,Id2,Id3,Jund1,Klf2,Myst3,Nedd4,Pim1,Ptch1,Smad7,Smc1a,Sp3,Tyro3,Xrcc5	limb.1133,limb.1288,limb.1431,limb.1487,limb.1592,limb.1593,limb.1899,limb.1904,limb.2026,limb.2105,limb.212,limb.264,limb.48,limb.562,limb.563,limb.693,limb.820,limb.821,limb.969,limb.995,limb.996
MP:0002113	abnormal skeleton development	4	38	1.190405e-17	7.249566e-14	1.907781e-15	1.758761e+01	1.080306e+00	2105	19	5.132096e-04	9.026128e-03	19	7.789992e-06	4.744105e-02	2.496898e-03	3.683923e+00	4.343197e+00	17506	432	176	16	9.090909e-02	3.703704e-02	Ddr2,Dusp6,Fos,Gli2,Hoxa10,Hoxc5,Hoxd9,Irs1,Lef1,Ptch1,Pthr1,Sox5,Sp1,Sp3,Thbs3,Thra	limb.1157,limb.1242,limb.131,limb.1371,limb.1487,limb.1592,limb.1593,limb.1790,limb.1795,limb.212,limb.227,limb.398,limb.429,limb.63,limb.755,limb.756,limb.81,limb.82,limb.832
MP:0004686	decreased length of long bones	6	39	1.227555e-17	7.475810e-14	1.916874e-15	3.632241e+01	3.854369e-01	2105	14	1.831054e-04	6.650831e-03	16	2.841312e-06	1.730359e-02	1.081474e-03	6.631061e+00	1.508054e+00	17506	150	176	10	5.681818e-02	6.666667e-02	Ddr2,Fos,Gli2,Hoxa10,Hoxa11,Hoxd9,Irs1,Ptch1,Pthr1,Thra	limb.1157,limb.131,limb.1371,limb.1487,limb.1592,limb.1593,limb.227,limb.63,limb.755,limb.756,limb.757,limb.758,limb.81,limb.82
MP:0002123	abnormal hematopoiesis	5	40	1.235003e-17	7.521166e-14	1.880291e-15	9.386598e+00	2.876442e+00	2105	27	1.366481e-03	1.282660e-02	191	4.573784e-03	1.000000e+00	1.458343e-01	1.765667e+00	1.359260e+01	17506	1352	176	24	1.363636e-01	1.775148e-02	Bcl11a,Ccnd2,Cutl1,Fos,Hmga1,Hoxb4,Id2,Id3,Irs1,Jund1,Klf2,Myst3,Nedd4,Picalm,Pim1,Ptch1,Smad7,Smc1a,Sp1,Sp3,Thra,Tyro3,Xrcc5,Zfp36l1	limb.1133,limb.1288,limb.1365,limb.1371,limb.1431,limb.1481,limb.1487,limb.1592,limb.1593,limb.1790,limb.1899,limb.1904,limb.2026,limb.2105,limb.212,limb.264,limb.48,limb.562,limb.563,limb.63,limb.693,limb.820,limb.821,limb.893,limb.969,limb.995,limb.996
MP:0002445	abnormal mononuclear leukocyte differentiation	6	41	1.363594e-17	8.304287e-14	2.025436e-15	1.432695e+01	1.465769e+00	2105	21	6.963275e-04	9.976247e-03	40	7.007211e-05	4.267392e-01	1.066848e-02	2.832890e+00	6.353936e+00	17506	632	176	18	1.022727e-01	2.848101e-02	Bcl11a,Ccnd2,Cutl1,Fos,Hmga1,Id2,Id3,Jund1,Klf2,Myst3,Nedd4,Pim1,Ptch1,Smad7,Smc1a,Sp3,Tyro3,Xrcc5	limb.1133,limb.1288,limb.1431,limb.1487,limb.1592,limb.1593,limb.1899,limb.1904,limb.2026,limb.2105,limb.212,limb.264,limb.48,limb.562,limb.563,limb.693,limb.820,limb.821,limb.969,limb.995,limb.996
MP:0000685	abnormal immune system morphology	3	42	1.397315e-17	8.509649e-14	2.026107e-15	9.338946e+00	2.891118e+00	2105	27	1.373453e-03	1.282660e-02	184	4.287955e-03	1.000000e+00	1.419220e-01	1.774856e+00	1.352222e+01	17506	1345	176	24	1.363636e-01	1.784387e-02	Bcl11a,Ccnd2,Cited2,Cutl1,Dusp6,Fos,Hmga1,Hoxb4,Id2,Id3,Irs1,Jund1,Klf2,Myst3,Nedd4,Pim1,Ptch1,Rara,Smad7,Smc1a,Sp3,Thra,Tyro3,Xrcc5	limb.1133,limb.1180,limb.1242,limb.1288,limb.1365,limb.1371,limb.1372,limb.1431,limb.1487,limb.1592,limb.1593,limb.1899,limb.1904,limb.2026,limb.2105,limb.212,limb.264,limb.48,limb.562,limb.563,limb.63,limb.693,limb.820,limb.821,limb.969,limb.995,limb.996
MP:0002152	abnormal brain morphology	4	43	1.678623e-17	1.022281e-13	2.377399e-15	9.268559e+00	2.913074e+00	2105	27	1.383883e-03	1.282660e-02	76	3.799447e-04	1.000000e+00	3.044557e-02	2.168451e+00	1.060665e+01	17506	1055	176	23	1.306818e-01	2.180095e-02	Ccnd2,Cited2,Ddr2,Gas1,Gli2,Gtf2ird1,Hes1,Id2,Id3,Id4,Lef1,Marcks,Nck2,Park2,Ptch1,Sema6a,Ssbp3,Tgif1,Thra,Tyro3,Ubc,Xrcc5,Yy1	limb.1180,limb.1195,limb.131,limb.1371,limb.1431,limb.1508,limb.1548,limb.1580,limb.1592,limb.1593,limb.1826,limb.1883,limb.1931,limb.1980,limb.22,limb.264,limb.429,limb.48,limb.520,limb.562,limb.563,limb.672,limb.690,limb.81,limb.82,limb.820,limb.821
MP:0005376	homeostasis/metabolism phenotype	2	44	2.158364e-17	1.314443e-13	2.987372e-15	6.936036e+00	4.757761e+00	2105	33	2.260219e-03	1.567696e-02	524	4.571180e-02	1.000000e+00	5.312688e-01	1.358944e+00	2.281184e+01	17506	2269	176	31	1.761364e-01	1.366241e-02	Arg1,Ccnd2,Ccni,Cited2,Cutl1,Ddr2,Dusp6,Gli2,Gtf2ird1,Hmga1,Hoxb4,Irs1,Jund1,Lbp,Mtx1,Myst3,Nck2,Park2,Pdgfc,Pthr1,Smad7,Smarca2,Sox5,Sp1,Sp3,Tgif1,Thra,Tyro3,Ubc,Xrcc5,Yy1	limb.1157,limb.1180,limb.1187,limb.1242,limb.131,limb.1365,limb.1371,limb.1508,limb.1790,limb.1883,limb.1899,limb.1931,limb.2026,limb.2057,limb.212,limb.22,limb.264,limb.305,limb.388,limb.398,limb.48,limb.63,limb.636,limb.672,limb.690,limb.693,limb.81,limb.82,limb.820,limb.821,limb.832,limb.969,limb.995
MP:0002081	perinatal lethality	3	45	2.247632e-17	1.368808e-13	3.041795e-15	9.702689e+00	2.679670e+00	2105	26	1.273002e-03	1.235154e-02	28	3.216404e-05	1.958790e-01	6.995679e-03	2.497052e+00	9.611333e+00	17506	956	176	24	1.363636e-01	2.510460e-02	Bahcc1,Bcl11a,Cited2,Cutl1,Fos,Gli2,Hes1,Hoxa11,Hoxb4,Marcks,Mtx1,Myst3,Nedd4,Nuak1,Pdgfc,Pthr1,Rara,Runx1t1,Smad7,Sox5,Sp3,Thra,Ubc,Yy1	limb.1133,limb.1157,limb.1180,limb.1195,limb.1230,limb.1288,limb.1365,limb.1371,limb.1372,limb.1410,limb.1487,limb.1508,limb.1826,limb.2026,limb.212,limb.388,limb.398,limb.453,limb.672,limb.693,limb.757,limb.758,limb.81,limb.82,limb.832,limb.969
MP:0002398	abnormal bone marrow cell morphology/development	4	46	4.108672e-17	2.502182e-13	5.439525e-15	1.152870e+01	1.995020e+00	2105	23	9.477531e-04	1.092637e-02	93	6.415054e-04	1.000000e+00	4.200826e-02	2.235189e+00	8.947789e+00	17506	890	176	20	1.136364e-01	2.247191e-02	Bcl11a,Ccnd2,Cutl1,Fos,Hmga1,Hoxb4,Id2,Id3,Jund1,Klf2,Myst3,Nedd4,Pim1,Ptch1,Smad7,Smc1a,Sp1,Sp3,Tyro3,Xrcc5	limb.1133,limb.1288,limb.1365,limb.1431,limb.1487,limb.1592,limb.1593,limb.1790,limb.1899,limb.1904,limb.2026,limb.2105,limb.212,limb.264,limb.48,limb.562,limb.563,limb.693,limb.820,limb.821,limb.969,limb.995,limb.996
MP:0002163	abnormal gland morphology	3	47	5.556610e-17	3.383975e-13	7.199948e-15	9.919571e+00	2.520270e+00	2105	25	1.197278e-03	1.187648e-02	164	3.067163e-03	1.000000e+00	1.138965e-01	1.959919e+00	1.020450e+01	17506	1015	176	20	1.136364e-01	1.970443e-02	Ccnd2,Cited2,Ddr2,Fos,Gli2,Hes1,Hmga1,Hmgb2,Hoxa10,Hoxa11,Hoxd9,Id2,Irs1,Jund1,Lef1,Ptch1,Rara,Thra,Tyro3,Ubc	limb.1180,limb.131,limb.1371,limb.1372,limb.1431,limb.1487,limb.1592,limb.1593,limb.1826,limb.1899,limb.227,limb.264,limb.429,limb.63,limb.672,limb.755,limb.756,limb.757,limb.758,limb.81,limb.82,limb.820,limb.821,limb.991,limb.995
MP:0002414	abnormal myeloblast morphology/development	5	48	5.792786e-17	3.527807e-13	7.349597e-15	1.330597e+01	1.578239e+00	2105	21	7.497571e-04	9.976247e-03	56	1.850257e-04	1.000000e+00	2.012154e-02	2.621356e+00	6.866674e+00	17506	683	176	18	1.022727e-01	2.635432e-02	Bcl11a,Ccnd2,Cutl1,Fos,Hmga1,Id2,Id3,Jund1,Klf2,Myst3,Nedd4,Pim1,Ptch1,Smad7,Smc1a,Sp3,Tyro3,Xrcc5	limb.1133,limb.1288,limb.1431,limb.1487,limb.1592,limb.1593,limb.1899,limb.1904,limb.2026,limb.2105,limb.212,limb.264,limb.48,limb.562,limb.563,limb.693,limb.820,limb.821,limb.969,limb.995,limb.996
MP:0005460	abnormal leukopoiesis	5	49	5.938920e-17	3.616803e-13	7.381230e-15	1.328899e+01	1.580255e+00	2105	21	7.507151e-04	9.976247e-03	54	1.721353e-04	1.000000e+00	1.941304e-02	2.636799e+00	6.826459e+00	17506	679	176	18	1.022727e-01	2.650957e-02	Bcl11a,Ccnd2,Cutl1,Fos,Hmga1,Id2,Id3,Jund1,Klf2,Myst3,Nedd4,Pim1,Ptch1,Smad7,Smc1a,Sp3,Tyro3,Xrcc5	limb.1133,limb.1288,limb.1431,limb.1487,limb.1592,limb.1593,limb.1899,limb.1904,limb.2026,limb.2105,limb.212,limb.264,limb.48,limb.562,limb.563,limb.693,limb.820,limb.821,limb.969,limb.995,limb.996
MP:0002127	abnormal cardiovascular system morphology	3	50	6.592350e-17	4.014741e-13	8.029483e-15	9.844843e+00	2.539401e+00	2105	25	1.206366e-03	1.187648e-02	109	1.006884e-03	1.000000e+00	5.625616e-02	2.060499e+00	1.067703e+01	17506	1062	176	22	1.250000e-01	2.071563e-02	Ccnd2,Cited2,Ddit4,Dusp6,Emilin1,Gas1,Gtf2ird1,Hmga1,Hoxb4,Id3,Jund1,Klf2,Lef1,Myst3,Pdgfc,Ptch1,Rara,Smad7,Thra,Tyro3,Zfp36l1,Zfp568	limb.1180,limb.1210,limb.1242,limb.1365,limb.1371,limb.1372,limb.1481,limb.1580,limb.1592,limb.1593,limb.1899,limb.2026,limb.264,limb.388,limb.429,limb.562,limb.563,limb.600,limb.690,limb.820,limb.821,limb.856,limb.969,limb.995,limb.996
MP:0005384	cellular phenotype	2	51	6.654931e-17	4.052853e-13	7.946771e-15	9.840727e+00	2.540463e+00	2105	25	1.206871e-03	1.187648e-02	82	4.902321e-04	1.000000e+00	3.640870e-02	2.086697e+00	1.150143e+01	17506	1144	176	24	1.363636e-01	2.097902e-02	Ccni,Cited2,Ddit4,Ddr2,Dusp6,Id2,Irs1,Jub,Jund1,Klf2,Klf3,Mrc2,Nck2,Park2,Ptch1,Smc1a,Ssbp3,Tgif1,Tmed10,Tyro3,Ubc,Xrcc5,Yy1,Zfp36l1	limb.1180,limb.1210,limb.1242,limb.131,limb.1380,limb.1431,limb.1481,limb.1485,limb.1508,limb.1592,limb.1593,limb.1690,limb.1883,limb.1931,limb.2105,limb.22,limb.264,limb.48,limb.520,limb.615,limb.63,limb.636,limb.672,limb.995,limb.996
MP:0001146	abnormal testis morphology	5	52	1.122966e-16	6.838863e-13	1.315166e-14	1.729482e+01	1.040774e+00	2105	18	4.944296e-04	8.551069e-03	63	2.538190e-04	1.000000e+00	2.453584e-02	3.169257e+00	4.101908e+00	17506	408	176	13	7.386364e-02	3.186275e-02	Ccnd2,Fos,Gli2,Hmga1,Hmgb2,Hoxa10,Hoxa11,Jund1,Ptch1,Rara,Thra,Tyro3,Ubc	limb.1371,limb.1372,limb.1487,limb.1592,limb.1593,limb.1899,limb.264,limb.672,limb.755,limb.756,limb.757,limb.758,limb.81,limb.82,limb.820,limb.821,limb.991,limb.995
MP:0008247	abnormal mononuclear leukocyte morphology	6	53	1.924883e-16	1.172254e-12	2.211800e-14	1.071292e+01	2.146940e+00	2105	23	1.019924e-03	1.092637e-02	142	1.977423e-03	1.000000e+00	8.480637e-02	2.036150e+00	9.822461e+00	17506	977	176	20	1.136364e-01	2.047083e-02	Bcl11a,Ccnd2,Cutl1,Fos,Hmga1,Id2,Id3,Irs1,Jund1,Klf2,Myst3,Nedd4,Pim1,Ptch1,Smad7,Smc1a,Sp3,Thra,Tyro3,Xrcc5	limb.1133,limb.1288,limb.1371,limb.1431,limb.1487,limb.1592,limb.1593,limb.1899,limb.1904,limb.2026,limb.2105,limb.212,limb.264,limb.48,limb.562,limb.563,limb.63,limb.693,limb.820,limb.821,limb.969,limb.995,limb.996
MP:0002092	abnormal eye morphology	3	54	2.801446e-16	1.706081e-12	3.159409e-14	1.132636e+01	1.942372e+00	2105	22	9.227423e-04	1.045131e-02	59	2.235265e-04	1.000000e+00	2.307248e-02	2.499805e+00	7.600594e+00	17506	756	176	19	1.079545e-01	2.513228e-02	Ccnd2,Cited2,Ddit4,Ddr2,Fos,Gas1,Gli2,Gtf2ird1,Hes1,Lef1,Marcks,Pdgfc,Ptch1,Rara,Sp1,Sp3,Thra,Tyro3,Xrcc5	limb.1180,limb.1195,limb.1210,limb.131,limb.1371,limb.1372,limb.1487,limb.1580,limb.1592,limb.1593,limb.1790,limb.1826,limb.212,limb.264,limb.388,limb.429,limb.48,limb.690,limb.81,limb.82,limb.820,limb.821
MP:0005379	endocrine/exocrine gland phenotype	2	55	4.506883e-16	2.744692e-12	4.990349e-14	9.038281e+00	2.766013e+00	2105	25	1.314020e-03	1.187648e-02	280	1.064045e-02	1.000000e+00	2.314298e-01	1.746548e+00	1.145116e+01	17506	1139	176	20	1.136364e-01	1.755926e-02	Ccnd2,Cited2,Ddr2,Fos,Gli2,Hes1,Hmga1,Hmgb2,Hoxa10,Hoxa11,Hoxd9,Id2,Irs1,Jund1,Lef1,Ptch1,Rara,Thra,Tyro3,Ubc	limb.1180,limb.131,limb.1371,limb.1372,limb.1431,limb.1487,limb.1592,limb.1593,limb.1826,limb.1899,limb.227,limb.264,limb.429,limb.63,limb.672,limb.755,limb.756,limb.757,limb.758,limb.81,limb.82,limb.820,limb.821,limb.991,limb.995
MP:0001697	abnormal embryo size	4	56	4.917526e-16	2.994774e-12	5.347810e-14	1.585426e+01	1.135342e+00	2105	18	5.393547e-04	8.551069e-03	44	8.320489e-05	5.067178e-01	1.151631e-02	3.174444e+00	4.725237e+00	17506	470	176	15	8.522727e-02	3.191489e-02	Cited2,Gas1,Gli2,Gtf2ird1,Hes1,Id3,Klf2,Pdgfc,Ptch1,Pthr1,Sp1,Ssbp3,Ubc,Yy1,Zfp36l1	limb.1157,limb.1180,limb.1481,limb.1508,limb.1580,limb.1592,limb.1593,limb.1790,limb.1826,limb.388,limb.520,limb.562,limb.563,limb.672,limb.690,limb.81,limb.82,limb.996
MP:0003698	abnormal male reproductive system physiology	4	57	5.206058e-16	3.170489e-12	5.562262e-14	1.423602e+01	1.334643e+00	2105	19	6.340346e-04	9.026128e-03	77	3.963708e-04	1.000000e+00	3.134933e-02	2.747677e+00	5.459157e+00	17506	543	176	15	8.522727e-02	2.762431e-02	Cutl1,Ddr2,Gli2,Hmga1,Hmgb2,Hoxa10,Hoxa11,Hoxd9,Jund1,Ptch1,Rara,Runx1t1,Thra,Tyro3,Ubc	limb.131,limb.1371,limb.1372,limb.1592,limb.1593,limb.1899,limb.227,limb.264,limb.453,limb.672,limb.693,limb.755,limb.756,limb.757,limb.758,limb.81,limb.82,limb.991,limb.995
MP:0005621	abnormal cell physiology	3	58	6.159019e-16	3.750843e-12	6.466970e-14	1.013341e+01	2.269719e+00	2105	23	1.078251e-03	1.092637e-02	95	7.281125e-04	1.000000e+00	4.667584e-02	2.112210e+00	1.041563e+01	17506	1036	176	22	1.250000e-01	2.123552e-02	Ccni,Cited2,Ddr2,Dusp6,Id2,Irs1,Jub,Jund1,Klf2,Klf3,Mrc2,Nck2,Park2,Ptch1,Smc1a,Ssbp3,Tgif1,Tyro3,Ubc,Xrcc5,Yy1,Zfp36l1	limb.1180,limb.1242,limb.131,limb.1380,limb.1431,limb.1481,limb.1508,limb.1592,limb.1593,limb.1690,limb.1883,limb.1931,limb.2105,limb.22,limb.264,limb.48,limb.520,limb.615,limb.63,limb.636,limb.672,limb.995,limb.996
MP:0005391	vision/eye phenotype	2	59	8.448829e-16	5.145337e-12	8.720910e-14	1.072154e+01	2.051943e+00	2105	22	9.747949e-04	1.045131e-02	88	5.666053e-04	1.000000e+00	3.921166e-02	2.318837e+00	8.193762e+00	17506	815	176	19	1.079545e-01	2.331288e-02	Ccnd2,Cited2,Ddit4,Ddr2,Fos,Gas1,Gli2,Gtf2ird1,Hes1,Lef1,Marcks,Pdgfc,Ptch1,Rara,Sp1,Sp3,Thra,Tyro3,Xrcc5	limb.1180,limb.1195,limb.1210,limb.131,limb.1371,limb.1372,limb.1487,limb.1580,limb.1592,limb.1593,limb.1790,limb.1826,limb.212,limb.264,limb.388,limb.429,limb.48,limb.690,limb.81,limb.82,limb.820,limb.821
MP:0009205	abnormal internal male genitalia morphology	6	60	9.413214e-16	5.732648e-12	9.554413e-14	1.525723e+01	1.179769e+00	2105	18	5.604602e-04	8.551069e-03	99	7.707042e-04	1.000000e+00	4.740998e-02	2.817117e+00	4.614646e+00	17506	459	176	13	7.386364e-02	2.832244e-02	Ccnd2,Fos,Gli2,Hmga1,Hmgb2,Hoxa10,Hoxa11,Jund1,Ptch1,Rara,Thra,Tyro3,Ubc	limb.1371,limb.1372,limb.1487,limb.1592,limb.1593,limb.1899,limb.264,limb.672,limb.755,limb.756,limb.757,limb.758,limb.81,limb.82,limb.820,limb.821,limb.991,limb.995
MP:0000653	abnormal sex gland morphology	4	61	1.013577e-15	6.172683e-12	1.011915e-13	1.371079e+01	1.385770e+00	2105	19	6.583228e-04	9.026128e-03	119	1.312279e-03	1.000000e+00	6.715779e-02	2.541100e+00	5.509425e+00	17506	548	176	14	7.954545e-02	2.554745e-02	Ccnd2,Ddr2,Fos,Gli2,Hmga1,Hmgb2,Hoxa10,Hoxa11,Jund1,Ptch1,Rara,Thra,Tyro3,Ubc	limb.131,limb.1371,limb.1372,limb.1487,limb.1592,limb.1593,limb.1899,limb.264,limb.672,limb.755,limb.756,limb.757,limb.758,limb.81,limb.82,limb.820,limb.821,limb.991,limb.995
