# GREAT Version 5.03
# Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension
# Significance tests required to pass thresholds: both
# Raw P-val tolerated: 5.000000e-02
# Annotation count range: [1, -1]
# DAG level range: [1, -1]
# Tests performed: 6762
# ID	Desc	DAGLvl	BRank	BPval	BBonf	BFDR	BFold	BExp	Bn	Bk	BProb	RegionSetCov	HRank	HPval	HBonf	HFDR	HFold	HExp	HN	HK	Hn	Hk	GeneSetCov	TermGeneCov	Genes	Regions
2680	TS18_surface ectoderm	4	570	6.223323e-04	1.000000e+00	7.382826e-03	1.606359e+03	6.225257e-04	556	1	1.119650e-06	1.798561e-03	164	3.988516e-02	1.000000e+00	1.000000e+00	2.473707e+01	4.042516e-02	17217	3	232	1	4.310345e-03	3.333333e-01	RPL10	SRF.431
12809	TS25_primitive Sertoli cells	11	577	6.647146e-04	1.000000e+00	7.789948e-03	1.503906e+03	6.649352e-04	556	1	1.195927e-06	1.798561e-03	164	3.988516e-02	1.000000e+00	1.000000e+00	2.473707e+01	4.042516e-02	17217	3	232	1	4.310345e-03	3.333333e-01	RIF1	SRF.319
12665	TS24_remnant of Rathke's pouch	12	588	7.930171e-04	1.000000e+00	9.119697e-03	1.260508e+03	7.933311e-04	556	1	1.426855e-06	1.798561e-03	128	2.676930e-02	1.000000e+00	1.000000e+00	3.710560e+01	2.695011e-02	17217	2	232	1	4.310345e-03	5.000000e-01	OFD1	SRF.279
7055	TS28_platelet	7	592	8.120667e-04	1.000000e+00	9.275667e-03	1.230927e+03	8.123960e-04	556	1	1.461144e-06	1.798561e-03	128	2.676930e-02	1.000000e+00	1.000000e+00	3.710560e+01	2.695011e-02	17217	2	232	1	4.310345e-03	5.000000e-01	PFN1	SRF.232
8420	TS23_larynx	6	603	1.004875e-03	1.000000e+00	1.126859e-02	9.946498e+02	1.005379e-03	556	1	1.808236e-06	1.798561e-03	164	3.988516e-02	1.000000e+00	1.000000e+00	2.473707e+01	4.042516e-02	17217	3	232	1	4.310345e-03	3.333333e-01	KAT5	SRF.54
15522	TS23_maturing glomerular tuft	10	616	1.248553e-03	1.000000e+00	1.370570e-02	8.004283e+02	1.249331e-03	556	1	2.246999e-06	1.798561e-03	164	3.988516e-02	1.000000e+00	1.000000e+00	2.473707e+01	4.042516e-02	17217	3	232	1	4.310345e-03	3.333333e-01	KAT5	SRF.54
856	TS14_foregut;pharyngeal region;associated mesenchyme	9	637	1.889721e-03	1.000000e+00	2.006011e-02	5.286795e+02	1.891505e-03	556	1	3.401988e-06	1.798561e-03	86	1.347505e-02	1.000000e+00	1.000000e+00	7.421121e+01	1.347505e-02	17217	1	232	1	4.310345e-03	1.000000e+00	TLE4	SRF.340
378	TS12_branchial pouch	5	652	2.488757e-03	1.000000e+00	2.581131e-02	4.013077e+02	2.491854e-03	556	1	4.481751e-06	1.798561e-03	128	2.676930e-02	1.000000e+00	1.000000e+00	3.710560e+01	2.695011e-02	17217	2	232	1	4.310345e-03	5.000000e-01	TLE4	SRF.340
756	TS14_mesenchyme derived from somatopleure	6	665	2.799780e-03	1.000000e+00	2.846935e-02	3.566715e+02	2.803700e-03	556	1	5.042626e-06	1.798561e-03	164	3.988516e-02	1.000000e+00	1.000000e+00	2.473707e+01	4.042516e-02	17217	3	232	1	4.310345e-03	3.333333e-01	TLE4	SRF.340
10144	TS24_left lung;associated mesenchyme	8	686	3.961720e-03	1.000000e+00	3.905124e-02	2.519162e+02	3.969574e-03	556	1	7.139521e-06	1.798561e-03	86	1.347505e-02	1.000000e+00	1.000000e+00	7.421121e+01	1.347505e-02	17217	1	232	1	4.310345e-03	1.000000e+00	NR2F2	SRF.35
10160	TS24_right lung;associated mesenchyme	8	686	3.961720e-03	1.000000e+00	3.905124e-02	2.519162e+02	3.969574e-03	556	1	7.139521e-06	1.798561e-03	86	1.347505e-02	1.000000e+00	1.000000e+00	7.421121e+01	1.347505e-02	17217	1	232	1	4.310345e-03	1.000000e+00	NR2F2	SRF.35
6260	TS22_main bronchus;epithelium	9	696	4.204484e-03	1.000000e+00	4.084873e-02	2.373419e+02	4.213332e-03	556	1	7.577934e-06	1.798561e-03	128	2.676930e-02	1.000000e+00	1.000000e+00	3.710560e+01	2.695011e-02	17217	2	232	1	4.310345e-03	5.000000e-01	NR2F2	SRF.35
9062	TS24_left lung	7	700	4.387535e-03	1.000000e+00	4.238359e-02	2.274189e+02	4.397171e-03	556	1	7.908581e-06	1.798561e-03	128	2.676930e-02	1.000000e+00	1.000000e+00	3.710560e+01	2.695011e-02	17217	2	232	1	4.310345e-03	5.000000e-01	NR2F2	SRF.35
9066	TS24_right lung	7	700	4.387535e-03	1.000000e+00	4.238359e-02	2.274189e+02	4.397171e-03	556	1	7.908581e-06	1.798561e-03	128	2.676930e-02	1.000000e+00	1.000000e+00	3.710560e+01	2.695011e-02	17217	2	232	1	4.310345e-03	5.000000e-01	NR2F2	SRF.35
