# GREAT Version 5.03
# Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension
# Significance tests required to pass thresholds: both
# Raw P-val tolerated: 5.000000e-02
# Annotation count range: [1, -1]
# DAG level range: [1, -1]
# Tests performed: 6074
# ID	Desc	DAGLvl	BRank	BPval	BBonf	BFDR	BFold	BExp	Bn	Bk	BProb	RegionSetCov	HRank	HPval	HBonf	HFDR	HFold	HExp	HN	HK	Hn	Hk	GeneSetCov	TermGeneCov	Genes	Regions
MP:0002225	abnormal spleen cellularity	5	158	3.697074e-02	1.000000e+00	1.000000e+00	1.537287e+00	1.366043e+01	556	21	2.456912e-02	3.776978e-02	28	6.537354e-04	1.000000e+00	1.418139e-01	2.186484e+00	9.604461e+00	17217	208	795	21	2.641509e-02	1.009615e-01	ARHGAP1,ARHGDIB,ARID5B,BCL6,CDK6,EGLN3,ERCC1,FGF23,GADD45G,GIMAP5,IGLL1,KLF13,PAWR,PPIA,PTPRC,RHOH,RUNX1,SH2B3,TANK,VAV2,ZFP36	SRF.119,SRF.130,SRF.153,SRF.165,SRF.167,SRF.170,SRF.200,SRF.277,SRF.283,SRF.298,SRF.326,SRF.327,SRF.354,SRF.364,SRF.37,SRF.408,SRF.429,SRF.433,SRF.488,SRF.544,SRF.67
MP:0000221	decreased leukocyte cell number	7	162	3.867837e-02	1.000000e+00	1.000000e+00	1.298448e+00	3.773737e+01	556	49	6.787296e-02	8.812950e-02	91	8.243426e-03	1.000000e+00	5.502261e-01	1.461906e+00	2.941366e+01	17217	637	795	43	5.408805e-02	6.750392e-02	ARHGDIB,ARID5B,BCL10,CDK6,CDS2,CNN2,CORO1A,DFNB31,FGF23,FOS,GIMAP5,GPR68,HIVEP3,HLA-DOA,ID2,IFNAR1,IGF1R,IGLL1,ING1,IRF1,JUNB,KLF13,LCP2,MAP3K14,MCL1,NOTCH2,NR4A1,NR4A3,PIK3R1,PPP4C,PTPRC,RHOH,RPL22,RUNX1,SATB1,SMARCA4,SRF,ST14,ST6GAL1,TCF7,TXNIP,UPF2,VAV2	SRF.11,SRF.130,SRF.133,SRF.139,SRF.150,SRF.16,SRF.165,SRF.167,SRF.176,SRF.198,SRF.199,SRF.21,SRF.215,SRF.221,SRF.249,SRF.268,SRF.277,SRF.281,SRF.282,SRF.288,SRF.307,SRF.311,SRF.343,SRF.36,SRF.363,SRF.364,SRF.386,SRF.39,SRF.403,SRF.408,SRF.413,SRF.429,SRF.433,SRF.438,SRF.456,SRF.459,SRF.476,SRF.48,SRF.488,SRF.51,SRF.510,SRF.53,SRF.544,SRF.6,SRF.67,SRF.82,SRF.87,SRF.9,SRF.93
MP:0003627	abnormal leukocyte rolling	7	164	3.924141e-02	1.000000e+00	1.000000e+00	3.168748e+00	1.262328e+00	556	4	2.270375e-03	7.194245e-03	148	2.294303e-02	1.000000e+00	9.415943e-01	3.609434e+00	1.108207e+00	17217	24	795	4	5.031447e-03	1.666667e-01	CD44,GCNT1,SELPLG,SLC35C1	SRF.113,SRF.315,SRF.516,SRF.525
MP:0002441	abnormal granulocyte morphology	7	165	3.925895e-02	1.000000e+00	1.000000e+00	1.526794e+00	1.375431e+01	556	21	2.473797e-02	3.776978e-02	87	7.935540e-03	1.000000e+00	5.540284e-01	1.776518e+00	1.182087e+01	17217	256	795	21	2.641509e-02	8.203125e-02	ARHGDIB,B4GALT1,BCL6,CNN2,GCNT1,GIMAP5,LDLR,MCL1,NQO2,NR4A1,NR4A3,PTPRC,RBP2,RUNX1,SELPLG,SH2B3,SLC35C1,ST6GAL1,UPF2,WDR1,ZFP36	SRF.113,SRF.119,SRF.129,SRF.176,SRF.21,SRF.233,SRF.277,SRF.288,SRF.315,SRF.326,SRF.354,SRF.363,SRF.364,SRF.433,SRF.45,SRF.456,SRF.516,SRF.67,SRF.82,SRF.87,SRF.97
MP:0003976	decreased circulating VLDL triglyceride level	8	166	3.947746e-02	1.000000e+00	1.000000e+00	6.420963e+00	3.114797e-01	556	2	5.602154e-04	3.597122e-03	162	2.821821e-02	1.000000e+00	1.000000e+00	7.218868e+00	2.770518e-01	17217	6	795	2	2.515723e-03	3.333333e-01	LDLR,MTTP	SRF.288,SRF.369
MP:0008217	abnormal B cell activation	6	169	4.068101e-02	1.000000e+00	1.000000e+00	1.738992e+00	7.475595e+00	556	13	1.344532e-02	2.338129e-02	147	2.243699e-02	1.000000e+00	9.270905e-01	1.925031e+00	6.233664e+00	17217	135	795	12	1.509434e-02	8.888889e-02	ARHGDIB,BCL10,BCL6,ERCC1,GPR132,LY86,MAP3K14,PAWR,PIK3R1,PTPRC,TANK,VAV2	SRF.153,SRF.16,SRF.165,SRF.170,SRF.215,SRF.267,SRF.277,SRF.283,SRF.290,SRF.339,SRF.354,SRF.6,SRF.67
MP:0008073	abnormal CD4-positive T cell number	9	171	4.079695e-02	1.000000e+00	1.000000e+00	1.632128e+00	9.803153e+00	556	16	1.763157e-02	2.877698e-02	158	2.575027e-02	1.000000e+00	9.899184e-01	1.746500e+00	8.588604e+00	17217	186	795	15	1.886792e-02	8.064516e-02	CORO1A,GIMAP5,IRF1,LCP2,LIME1,MCL1,PPP4C,PTPRC,RHOH,RPL22,RUNX1,SMARCA4,SRF,UPF2,VAV2	SRF.139,SRF.160,SRF.165,SRF.167,SRF.268,SRF.277,SRF.288,SRF.363,SRF.364,SRF.386,SRF.433,SRF.476,SRF.48,SRF.53,SRF.87,SRF.93
MP:0001844	autoimmune response	6	173	4.152081e-02	1.000000e+00	1.000000e+00	1.554918e+00	1.221930e+01	556	19	2.197715e-02	3.417266e-02	179	3.314339e-02	1.000000e+00	1.000000e+00	1.604193e+00	1.122060e+01	17217	243	795	18	2.264151e-02	7.407407e-02	CD276,CD44,CORO1A,DUSP10,DUSP2,GADD45G,GPR132,IFNAR1,IFNGR2,IRF1,IRS2,LCP2,LIME1,PTGER4,PTPRC,TANK,UBASH3A,ZFP36	SRF.119,SRF.160,SRF.170,SRF.19,SRF.264,SRF.277,SRF.290,SRF.295,SRF.298,SRF.322,SRF.325,SRF.339,SRF.386,SRF.455,SRF.476,SRF.48,SRF.51,SRF.525,SRF.63
MP:0000237	decreased blood cell number	6	174	4.164334e-02	1.000000e+00	1.000000e+00	1.291756e+00	3.793285e+01	556	49	6.822455e-02	8.812950e-02	97	9.618323e-03	1.000000e+00	6.022855e-01	1.448264e+00	2.969071e+01	17217	643	795	43	5.408805e-02	6.687403e-02	ARHGDIB,ARID5B,BCL10,CDK6,CDS2,CNN2,CORO1A,DFNB31,FGF23,FOS,GIMAP5,GPR68,HIVEP3,HLA-DOA,ID2,IFNAR1,IGF1R,IGLL1,ING1,IRF1,JUNB,KLF13,LCP2,MAP3K14,MCL1,NOTCH2,NR4A1,NR4A3,PIK3R1,PPP4C,PTPRC,RHOH,RPL22,RUNX1,SATB1,SMARCA4,SRF,ST14,ST6GAL1,TCF7,TXNIP,UPF2,VAV2	SRF.11,SRF.130,SRF.133,SRF.139,SRF.150,SRF.16,SRF.165,SRF.167,SRF.176,SRF.198,SRF.199,SRF.21,SRF.215,SRF.221,SRF.249,SRF.268,SRF.277,SRF.281,SRF.282,SRF.288,SRF.307,SRF.311,SRF.343,SRF.36,SRF.363,SRF.364,SRF.386,SRF.39,SRF.403,SRF.408,SRF.413,SRF.429,SRF.433,SRF.438,SRF.456,SRF.459,SRF.476,SRF.48,SRF.488,SRF.51,SRF.510,SRF.53,SRF.544,SRF.6,SRF.67,SRF.82,SRF.87,SRF.9,SRF.93
MP:0002222	abnormal lymph organ cellularity	5	175	4.182504e-02	1.000000e+00	1.000000e+00	1.403561e+00	2.137420e+01	556	30	3.844280e-02	5.395683e-02	32	8.660360e-04	1.000000e+00	1.643845e-01	1.856280e+00	1.616135e+01	17217	350	795	30	3.773585e-02	8.571429e-02	ARHGAP1,ARHGDIB,ARID5B,BCL6,CDK6,EGLN3,ERCC1,FGF23,GADD45G,GCNT1,GIMAP5,IGLL1,IRF1,KLF13,LCP2,MCL1,PAWR,PPIA,PTPRC,RHOH,RPL22,RUNX1,SH2B3,SLC35C1,SMARCA4,TANK,TCF7,UPF2,VAV2,ZFP36	SRF.119,SRF.130,SRF.153,SRF.165,SRF.167,SRF.170,SRF.200,SRF.268,SRF.277,SRF.283,SRF.288,SRF.298,SRF.315,SRF.326,SRF.327,SRF.354,SRF.36,SRF.363,SRF.364,SRF.37,SRF.386,SRF.408,SRF.429,SRF.433,SRF.476,SRF.488,SRF.516,SRF.544,SRF.67,SRF.87
MP:0009121	increased white fat cell lipid droplet size	7	176	4.186429e-02	1.000000e+00	1.000000e+00	2.338404e+01	4.276421e-02	556	1	7.691404e-05	1.798561e-03	219	4.617529e-02	1.000000e+00	1.000000e+00	2.165660e+01	4.617529e-02	17217	1	795	1	1.257862e-03	1.000000e+00	JMJD1A	SRF.42
MP:0000693	spleen hyperplasia	6	178	4.261636e-02	1.000000e+00	1.000000e+00	1.971889e+00	4.564152e+00	556	9	8.208906e-03	1.618705e-02	60	3.908057e-03	1.000000e+00	3.956256e-01	2.866315e+00	3.139920e+00	17217	68	795	9	1.132075e-02	1.323529e-01	BCL6,GADD45G,KLF13,PAWR,PPIA,PTPRC,RUNX1,TANK,ZFP36	SRF.119,SRF.153,SRF.170,SRF.200,SRF.277,SRF.298,SRF.354,SRF.433,SRF.488
MP:0005094	abnormal T cell proliferation	9	180	4.426443e-02	1.000000e+00	1.000000e+00	1.523384e+00	1.312867e+01	556	20	2.361272e-02	3.597122e-02	185	3.430866e-02	1.000000e+00	1.000000e+00	1.597618e+00	1.126677e+01	17217	244	795	18	2.264151e-02	7.377049e-02	ARHGDIB,BCL10,CD276,CDK6,CORO1A,DUSP10,GPR132,IRF1,LCP2,MAPK9,PAWR,PRKCE,PTGER4,RHOH,SATB1,TXNIP,UBASH3A,UPF2	SRF.130,SRF.153,SRF.16,SRF.167,SRF.19,SRF.199,SRF.290,SRF.295,SRF.307,SRF.322,SRF.325,SRF.339,SRF.363,SRF.386,SRF.455,SRF.476,SRF.48,SRF.501,SRF.535,SRF.67
MP:0009258	abnormal thymocyte apoptosis	9	181	4.439667e-02	1.000000e+00	1.000000e+00	3.041992e+00	1.314928e+00	556	4	2.364978e-03	7.194245e-03	89	8.220534e-03	1.000000e+00	5.610283e-01	4.812579e+00	8.311553e-01	17217	18	795	4	5.031447e-03	2.222222e-01	CDK6,KLF13,RUNX1,ST14	SRF.130,SRF.282,SRF.433,SRF.488
MP:0008040	decreased NK T cell number	10	182	4.455632e-02	1.000000e+00	1.000000e+00	2.618581e+00	1.909431e+00	556	5	3.434228e-03	8.992806e-03	148	2.294303e-02	1.000000e+00	9.415943e-01	3.609434e+00	1.108207e+00	17217	24	795	4	5.031447e-03	1.666667e-01	GIMAP5,ID2,LCP2,TXNIP	SRF.199,SRF.343,SRF.364,SRF.386,SRF.510
MP:0009595	enlarged corneocyte envelope	8	185	4.613917e-02	1.000000e+00	1.000000e+00	2.117052e+01	4.723550e-02	556	1	8.495593e-05	1.798561e-03	219	4.617529e-02	1.000000e+00	1.000000e+00	2.165660e+01	4.617529e-02	17217	1	795	1	1.257862e-03	1.000000e+00	ST14	SRF.282
MP:0009596	abnormal stratum corneum lipid matrix formation	7	185	4.613917e-02	1.000000e+00	1.000000e+00	2.117052e+01	4.723550e-02	556	1	8.495593e-05	1.798561e-03	219	4.617529e-02	1.000000e+00	1.000000e+00	2.165660e+01	4.617529e-02	17217	1	795	1	1.257862e-03	1.000000e+00	ST14	SRF.282
MP:0009597	impaired stratum corneum desquamation	7	185	4.613917e-02	1.000000e+00	1.000000e+00	2.117052e+01	4.723550e-02	556	1	8.495593e-05	1.798561e-03	219	4.617529e-02	1.000000e+00	1.000000e+00	2.165660e+01	4.617529e-02	17217	1	795	1	1.257862e-03	1.000000e+00	ST14	SRF.282
MP:0005016	decreased lymphocyte cell number	8	190	4.719650e-02	1.000000e+00	1.000000e+00	1.305344e+00	3.294151e+01	556	43	5.924731e-02	7.733813e-02	98	1.011669e-02	1.000000e+00	6.270284e-01	1.482794e+00	2.562729e+01	17217	555	795	38	4.779874e-02	6.846847e-02	ARHGDIB,ARID5B,BCL10,CDK6,CDS2,CORO1A,FGF23,FOS,GIMAP5,HIVEP3,HLA-DOA,ID2,IFNAR1,IGLL1,ING1,IRF1,KLF13,LCP2,MAP3K14,MCL1,NOTCH2,NR4A1,NR4A3,PIK3R1,PPP4C,PTPRC,RHOH,RPL22,RUNX1,SATB1,SMARCA4,SRF,ST14,ST6GAL1,TCF7,TXNIP,UPF2,VAV2	SRF.130,SRF.139,SRF.150,SRF.16,SRF.165,SRF.167,SRF.176,SRF.198,SRF.199,SRF.21,SRF.215,SRF.221,SRF.249,SRF.268,SRF.277,SRF.281,SRF.282,SRF.288,SRF.307,SRF.343,SRF.36,SRF.363,SRF.364,SRF.386,SRF.39,SRF.408,SRF.429,SRF.433,SRF.438,SRF.456,SRF.459,SRF.476,SRF.48,SRF.488,SRF.51,SRF.510,SRF.53,SRF.544,SRF.6,SRF.67,SRF.87,SRF.9,SRF.93
MP:0005005	abnormal self tolerance	5	194	4.881568e-02	1.000000e+00	1.000000e+00	1.523995e+00	1.246723e+01	556	19	2.242308e-02	3.417266e-02	185	3.430866e-02	1.000000e+00	1.000000e+00	1.597618e+00	1.126677e+01	17217	244	795	18	2.264151e-02	7.377049e-02	CD276,CD44,CORO1A,DUSP10,DUSP2,GADD45G,GPR132,IFNAR1,IFNGR2,IRF1,IRS2,LCP2,LIME1,PTGER4,PTPRC,TANK,UBASH3A,ZFP36	SRF.119,SRF.160,SRF.170,SRF.19,SRF.264,SRF.277,SRF.290,SRF.295,SRF.298,SRF.322,SRF.325,SRF.339,SRF.386,SRF.455,SRF.476,SRF.48,SRF.51,SRF.525,SRF.63
MP:0003853	dry skin	5	196	4.962826e-02	1.000000e+00	1.000000e+00	3.676298e+00	8.160384e-01	556	3	1.467695e-03	5.395683e-03	251	4.770171e-02	1.000000e+00	1.000000e+00	3.609434e+00	8.311553e-01	17217	18	795	3	3.773585e-03	1.666667e-01	SMARCA4,ST14,TAF4	SRF.282,SRF.288,SRF.415
